/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-27 23:04:23:798 0 sec: 0 operations; est completion in 0 second 
2020-03-27 23:04:33:783 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 23:04:43:783 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(0, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
2020-03-27 23:04:53:782 30 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Loading oblivious tables.
2020-03-27 23:05:03:783 40 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 23:05:13:782 50 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 23:05:23:783 60 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 23:05:33:782 70 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 23:05:43:782 80 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 23:05:53:783 90 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 23:06:03:782 100 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 23:06:13:782 110 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 23:06:23:782 120 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 23:06:33:783 130 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-27 23:06:43:782 6 sec: 16 operations; 1.6 current ops/sec; est completion in 48 days 3 hours [SCAN: Count=16, Max=646655, Min=16224, Avg=386578.25, 90=606719, 99=646655, 99.9=646655, 99.99=646655] 
2020-03-27 23:23:03:782 986 sec: 3011 operations; 2.7 current ops/sec; est completion in 37 days 21 hours [SCAN: Count=27, Max=631295, Min=31632, Avg=369282.07, 90=629247, 99=631295, 99.9=631295, 99.99=631295] 
2020-03-27 23:23:13:782 996 sec: 3038 operations; 2.7 current ops/sec; est completion in 37 days 23 hours [SCAN: Count=27, Max=615935, Min=31616, Avg=368310.81, 90=584703, 99=615935, 99.9=615935, 99.99=615935] 
2020-03-27 23:23:23:782 1006 sec: 3070 operations; 3.2 current ops/sec; est completion in 37 days 22 hours [SCAN: Count=32, Max=631295, Min=15808, Avg=317694.62, 90=456959, 99=631295, 99.9=631295, 99.99=631295] 
2020-03-27 23:23:33:782 1016 sec: 3098 operations; 2.8 current ops/sec; est completion in 37 days 23 hours [SCAN: Count=28, Max=629759, Min=31472, Avg=352888.57, 90=599039, 99=629759, 99.9=629759, 99.99=629759] 
2020-03-27 23:23:43:782 1026 sec: 3125 operations; 2.7 current ops/sec; est completion in 38 days [SCAN: Count=27, Max=600063, Min=15616, Avg=374675.11, 90=582655, 99=600063, 99.9=600063, 99.99=600063] 
2020-03-27 23:23:53:782 1036 sec: 3155 operations; 3 current ops/sec; est completion in 38 days [SCAN: Count=30, Max=627711, Min=15544, Avg=332924.67, 90=582143, 99=627711, 99.9=627711, 99.99=627711] 
2020-03-27 23:24:03:782 1046 sec: 3180 operations; 2.5 current ops/sec; est completion in 38 days 1 hour [SCAN: Count=25, Max=615423, Min=15840, Avg=382247.52, 90=599039, 99=615423, 99.9=615423, 99.99=615423] 
2020-03-27 23:24:13:782 1056 sec: 3210 operations; 3 current ops/sec; est completion in 38 days 2 hours [SCAN: Count=30, Max=632319, Min=15824, Avg=347284.93, 90=552447, 99=632319, 99.9=632319, 99.99=632319] 
2020-03-27 23:24:23:782 1066 sec: 3243 operations; 3.3 current ops/sec; est completion in 38 days 1 hour [SCAN: Count=33, Max=565759, Min=15768, Avg=301718.06, 90=519935, 99=565759, 99.9=565759, 99.99=565759] 
2020-03-27 23:24:33:782 1076 sec: 3273 operations; 3 current ops/sec; est completion in 38 days 1 hour [SCAN: Count=30, Max=630271, Min=15672, Avg=334743.87, 90=584191, 99=630271, 99.9=630271, 99.99=630271] 
2020-03-27 23:24:43:782 1086 sec: 3301 operations; 2.8 current ops/sec; est completion in 38 days 2 hours [SCAN: Count=28, Max=615423, Min=15608, Avg=348187.71, 90=582655, 99=615423, 99.9=615423, 99.99=615423] 
2020-03-27 23:24:53:782 1096 sec: 3334 operations; 3.3 current ops/sec; est completion in 38 days 1 hour [SCAN: Count=33, Max=630271, Min=15672, Avg=298542.42, 90=583167, 99=630271, 99.9=630271, 99.99=630271] 
2020-03-27 23:25:03:782 1106 sec: 3375 operations; 4.1 current ops/sec; est completion in 37 days 22 hours [SCAN: Count=41, Max=583679, Min=15696, Avg=251956, 90=458239, 99=583679, 99.9=583679, 99.99=583679] 
2020-03-27 23:25:13:782 1116 sec: 3409 operations; 3.4 current ops/sec; est completion in 37 days 21 hours [SCAN: Count=34, Max=630271, Min=15488, Avg=296176.35, 90=551423, 99=630271, 99.9=630271, 99.99=630271] 
2020-03-27 23:25:23:782 1126 sec: 3441 operations; 3.2 current ops/sec; est completion in 37 days 21 hours [SCAN: Count=32, Max=609279, Min=47328, Avg=301558, 90=520447, 99=609279, 99.9=609279, 99.99=609279] 
2020-03-27 23:25:33:782 1136 sec: 3472 operations; 3.1 current ops/sec; est completion in 37 days 21 hours [SCAN: Count=31, Max=632831, Min=15800, Avg=323808.39, 90=599551, 99=632831, 99.9=632831, 99.99=632831] 
2020-03-27 23:25:43:782 1146 sec: 3503 operations; 3.1 current ops/sec; est completion in 37 days 20 hours [SCAN: Count=31, Max=583679, Min=31408, Avg=319528.26, 90=504831, 99=583679, 99.9=583679, 99.99=583679] 
2020-03-27 23:25:53:782 1156 sec: 3537 operations; 3.4 current ops/sec; est completion in 37 days 20 hours [SCAN: Count=34, Max=612863, Min=15816, Avg=302235.18, 90=583679, 99=612863, 99.9=612863, 99.99=612863] 
2020-03-27 23:26:03:782 1166 sec: 3565 operations; 2.8 current ops/sec; est completion in 37 days 20 hours [SCAN: Count=28, Max=631295, Min=16160, Avg=352936.14, 90=599039, 99=631295, 99.9=631295, 99.99=631295] 
2020-03-27 23:26:13:782 1176 sec: 3597 operations; 3.2 current ops/sec; est completion in 37 days 20 hours [SCAN: Count=32, Max=627199, Min=15760, Avg=317311.38, 90=583167, 99=627199, 99.9=627199, 99.99=627199] 
2020-03-27 23:26:23:782 1186 sec: 3626 operations; 2.9 current ops/sec; est completion in 37 days 20 hours [SCAN: Count=29, Max=609279, Min=31504, Avg=345187.03, 90=567295, 99=609279, 99.9=609279, 99.99=609279] 
2020-03-27 23:26:33:782 1196 sec: 3655 operations; 2.9 current ops/sec; est completion in 37 days 21 hours [SCAN: Count=29, Max=615423, Min=31504, Avg=332656.28, 90=612863, 99=615423, 99.9=615423, 99.99=615423] 
2020-03-27 23:26:43:782 1206 sec: 3692 operations; 3.7 current ops/sec; est completion in 37 days 19 hours [SCAN: Count=37, Max=631295, Min=15720, Avg=274244, 90=549887, 99=631295, 99.9=631295, 99.99=631295] 
2020-03-27 23:26:53:782 1216 sec: 3722 operations; 3 current ops/sec; est completion in 37 days 19 hours [SCAN: Count=30, Max=630783, Min=15744, Avg=335062.53, 90=556543, 99=630783, 99.9=630783, 99.99=630783] 
2020-03-27 23:27:03:782 1226 sec: 3752 operations; 3 current ops/sec; est completion in 37 days 19 hours [SCAN: Count=30, Max=627711, Min=31360, Avg=334737.07, 90=568319, 99=627711, 99.9=627711, 99.99=627711] 
2020-03-27 23:27:13:782 1236 sec: 3780 operations; 2.8 current ops/sec; est completion in 37 days 20 hours [SCAN: Count=28, Max=631807, Min=15784, Avg=353559, 90=535551, 99=631807, 99.9=631807, 99.99=631807] 
2020-03-27 23:27:23:782 1246 sec: 3808 operations; 2.8 current ops/sec; est completion in 37 days 21 hours [SCAN: Count=28, Max=615423, Min=110336, Avg=357368, 90=599039, 99=615423, 99.9=615423, 99.99=615423] 
2020-03-27 23:27:33:782 1256 sec: 3842 operations; 3.4 current ops/sec; est completion in 37 days 20 hours [SCAN: Count=34, Max=614911, Min=31568, Avg=299964, 90=521471, 99=614911, 99.9=614911, 99.99=614911] 
2020-03-27 23:27:43:782 1266 sec: 3875 operations; 3.3 current ops/sec; est completion in 37 days 19 hours [SCAN: Count=33, Max=568319, Min=15672, Avg=304713.82, 90=537599, 99=568319, 99.9=568319, 99.99=568319] 
2020-03-27 23:27:53:782 1276 sec: 3907 operations; 3.2 current ops/sec; est completion in 37 days 19 hours [SCAN: Count=32, Max=628223, Min=31360, Avg=312612.5, 90=612863, 99=628223, 99.9=628223, 99.99=628223] 
2020-03-27 23:28:03:782 1286 sec: 3939 operations; 3.2 current ops/sec; est completion in 37 days 18 hours [SCAN: Count=32, Max=631807, Min=15936, Avg=307702.88, 90=552447, 99=631807, 99.9=631807, 99.99=631807] 
2020-03-27 23:28:13:782 1296 sec: 3967 operations; 2.8 current ops/sec; est completion in 37 days 19 hours [SCAN: Count=28, Max=599551, Min=63040, Avg=355094.29, 90=570879, 99=599551, 99.9=599551, 99.99=599551] 
2020-03-27 23:28:23:782 1306 sec: 3993 operations; 2.6 current ops/sec; est completion in 37 days 20 hours [SCAN: Count=26, Max=653823, Min=47488, Avg=390788.31, 90=598015, 99=653823, 99.9=653823, 99.99=653823] 
2020-03-27 23:28:33:782 1316 sec: 4022 operations; 2.9 current ops/sec; est completion in 37 days 20 hours [SCAN: Count=29, Max=630783, Min=32000, Avg=332941.52, 90=614399, 99=630783, 99.9=630783, 99.99=630783] 
2020-03-27 23:28:43:782 1326 sec: 4052 operations; 3 current ops/sec; est completion in 37 days 21 hours [SCAN: Count=30, Max=615423, Min=15888, Avg=340145.2, 90=566783, 99=615423, 99.9=615423, 99.99=615423] 
2020-03-27 23:28:53:782 1336 sec: 4083 operations; 3.1 current ops/sec; est completion in 37 days 20 hours [SCAN: Count=31, Max=617471, Min=15728, Avg=323671.74, 90=504831, 99=617471, 99.9=617471, 99.99=617471] 
2020-03-27 23:29:03:782 1346 sec: 4109 operations; 2.6 current ops/sec; est completion in 37 days 21 hours [SCAN: Count=26, Max=631295, Min=62976, Avg=381634.46, 90=551935, 99=631295, 99.9=631295, 99.99=631295] 
2020-03-27 23:29:13:782 1356 sec: 4139 operations; 3 current ops/sec; est completion in 37 days 22 hours [SCAN: Count=30, Max=616447, Min=63104, Avg=340844.27, 90=551935, 99=616447, 99.9=616447, 99.99=616447] 
2020-03-27 23:29:23:782 1366 sec: 4169 operations; 3 current ops/sec; est completion in 37 days 22 hours [SCAN: Count=30, Max=626687, Min=15968, Avg=322731.6, 90=583167, 99=626687, 99.9=626687, 99.99=626687] 
2020-03-27 23:29:33:782 1376 sec: 4203 operations; 3.4 current ops/sec; est completion in 37 days 21 hours [SCAN: Count=34, Max=631295, Min=15856, Avg=302280.12, 90=585215, 99=631295, 99.9=631295, 99.99=631295] 
2020-03-27 23:29:43:782 1386 sec: 4229 operations; 2.6 current ops/sec; est completion in 37 days 22 hours [SCAN: Count=26, Max=643583, Min=47264, Avg=371392.62, 90=615423, 99=643583, 99.9=643583, 99.99=643583] 
2020-03-27 23:29:53:782 1396 sec: 4266 operations; 3.7 current ops/sec; est completion in 37 days 21 hours [SCAN: Count=37, Max=631295, Min=15808, Avg=267565.95, 90=585215, 99=631295, 99.9=631295, 99.99=631295] 
2020-03-27 23:30:03:782 1406 sec: 4296 operations; 3 current ops/sec; est completion in 37 days 21 hours [SCAN: Count=30, Max=630783, Min=31456, Avg=348353.07, 90=615935, 99=630783, 99.9=630783, 99.99=630783] 
2020-03-27 23:30:13:782 1416 sec: 4328 operations; 3.2 current ops/sec; est completion in 37 days 20 hours [SCAN: Count=32, Max=632319, Min=15920, Avg=305898.12, 90=583679, 99=632319, 99.9=632319, 99.99=632319] 
2020-03-27 23:30:23:782 1426 sec: 4356 operations; 2.8 current ops/sec; est completion in 37 days 21 hours [SCAN: Count=28, Max=616447, Min=15744, Avg=357936.71, 90=599551, 99=616447, 99.9=616447, 99.99=616447] 
2020-03-27 23:30:33:782 1436 sec: 4386 operations; 3 current ops/sec; est completion in 37 days 21 hours [SCAN: Count=30, Max=632319, Min=47232, Avg=337208, 90=563711, 99=632319, 99.9=632319, 99.99=632319] 
2020-03-27 23:30:43:782 1446 sec: 4414 operations; 2.8 current ops/sec; est completion in 37 days 21 hours [SCAN: Count=28, Max=614911, Min=15712, Avg=343628.71, 90=599039, 99=614911, 99.9=614911, 99.99=614911] 
2020-03-27 23:30:53:782 1456 sec: 4442 operations; 2.8 current ops/sec; est completion in 37 days 22 hours [SCAN: Count=28, Max=628735, Min=47136, Avg=370865.14, 90=614911, 99=628735, 99.9=628735, 99.99=628735] 
2020-03-27 23:31:03:782 1466 sec: 4476 operations; 3.4 current ops/sec; est completion in 37 days 21 hours [SCAN: Count=34, Max=621055, Min=15872, Avg=296936.82, 90=536575, 99=621055, 99.9=621055, 99.99=621055] 
2020-03-27 23:31:13:782 1476 sec: 4507 operations; 3.1 current ops/sec; est completion in 37 days 21 hours [SCAN: Count=31, Max=650751, Min=47008, Avg=321158.71, 90=520447, 99=650751, 99.9=650751, 99.99=650751] 
2020-03-27 23:31:23:782 1486 sec: 4539 operations; 3.2 current ops/sec; est completion in 37 days 21 hours [SCAN: Count=32, Max=627199, Min=31504, Avg=309079.5, 90=613887, 99=627199, 99.9=627199, 99.99=627199] 
2020-03-27 23:31:33:782 1496 sec: 4574 operations; 3.5 current ops/sec; est completion in 37 days 20 hours [SCAN: Count=35, Max=584191, Min=15744, Avg=290069.71, 90=567295, 99=584191, 99.9=584191, 99.99=584191] 
2020-03-27 23:31:43:782 1506 sec: 4600 operations; 2.6 current ops/sec; est completion in 37 days 21 hours [SCAN: Count=26, Max=613887, Min=47264, Avg=372698.46, 90=582655, 99=613887, 99.9=613887, 99.99=613887] 
2020-03-27 23:31:53:782 1516 sec: 4630 operations; 3 current ops/sec; est completion in 37 days 21 hours [SCAN: Count=30, Max=631807, Min=15768, Avg=336332.13, 90=581631, 99=631807, 99.9=631807, 99.99=631807] 
2020-03-27 23:32:03:782 1526 sec: 4663 operations; 3.3 current ops/sec; est completion in 37 days 21 hours [SCAN: Count=33, Max=644607, Min=15672, Avg=301184.24, 90=567807, 99=644607, 99.9=644607, 99.99=644607] 
2020-03-27 23:32:13:782 1536 sec: 4689 operations; 2.6 current ops/sec; est completion in 37 days 21 hours [SCAN: Count=26, Max=632319, Min=78848, Avg=395197.54, 90=614399, 99=632319, 99.9=632319, 99.99=632319] 
2020-03-27 23:32:23:782 1546 sec: 4716 operations; 2.7 current ops/sec; est completion in 37 days 22 hours [SCAN: Count=27, Max=628223, Min=15752, Avg=349733.19, 90=582143, 99=628223, 99.9=628223, 99.99=628223] 
2020-03-27 23:32:33:782 1556 sec: 4751 operations; 3.5 current ops/sec; est completion in 37 days 21 hours [SCAN: Count=35, Max=631295, Min=31536, Avg=300861.49, 90=537599, 99=631295, 99.9=631295, 99.99=631295] 
2020-03-27 23:32:43:782 1566 sec: 4783 operations; 3.2 current ops/sec; est completion in 37 days 21 hours [SCAN: Count=32, Max=582655, Min=47328, Avg=310651.5, 90=537087, 99=582655, 99.9=582655, 99.99=582655] 
2020-03-27 23:32:53:782 1576 sec: 4814 operations; 3.1 current ops/sec; est completion in 37 days 21 hours [SCAN: Count=31, Max=615935, Min=15768, Avg=318594.58, 90=535551, 99=615935, 99.9=615935, 99.99=615935] 
2020-03-27 23:33:03:782 1586 sec: 4849 operations; 3.5 current ops/sec; est completion in 37 days 20 hours [SCAN: Count=35, Max=615423, Min=15872, Avg=285515.77, 90=537599, 99=615423, 99.9=615423, 99.99=615423] 
2020-03-27 23:33:13:782 1596 sec: 4883 operations; 3.4 current ops/sec; est completion in 37 days 19 hours [SCAN: Count=34, Max=615423, Min=15808, Avg=296013.88, 90=567295, 99=615423, 99.9=615423, 99.99=615423] 
2020-03-27 23:33:23:782 1606 sec: 4916 operations; 3.3 current ops/sec; est completion in 37 days 19 hours [SCAN: Count=33, Max=630271, Min=31488, Avg=302971.64, 90=553471, 99=630271, 99.9=630271, 99.99=630271] 
2020-03-27 23:33:33:782 1616 sec: 4947 operations; 3.1 current ops/sec; est completion in 37 days 19 hours [SCAN: Count=31, Max=612863, Min=15768, Avg=324943.35, 90=532991, 99=612863, 99.9=612863, 99.99=612863] 
2020-03-27 23:33:43:782 1626 sec: 4981 operations; 3.4 current ops/sec; est completion in 37 days 18 hours [SCAN: Count=34, Max=628735, Min=15568, Avg=289329.29, 90=535039, 99=628735, 99.9=628735, 99.99=628735] 
2020-03-27 23:33:53:782 1636 sec: 5019 operations; 3.8 current ops/sec; est completion in 37 days 17 hours [SCAN: Count=38, Max=550911, Min=15688, Avg=263954.53, 90=472575, 99=550911, 99.9=550911, 99.99=550911] 
2020-03-27 23:34:03:782 1646 sec: 5058 operations; 3.9 current ops/sec; est completion in 37 days 15 hours [SCAN: Count=39, Max=581631, Min=15808, Avg=251225.44, 90=457983, 99=581631, 99.9=581631, 99.99=581631] 
2020-03-27 23:34:13:782 1656 sec: 5089 operations; 3.1 current ops/sec; est completion in 37 days 15 hours [SCAN: Count=31, Max=643071, Min=31344, Avg=332969.03, 90=550911, 99=643071, 99.9=643071, 99.99=643071] 
2020-03-27 23:34:23:782 1666 sec: 5114 operations; 2.5 current ops/sec; est completion in 37 days 16 hours [SCAN: Count=25, Max=627711, Min=76800, Avg=381131.52, 90=566783, 99=627711, 99.9=627711, 99.99=627711] 
2020-03-27 23:34:33:782 1676 sec: 5149 operations; 3.5 current ops/sec; est completion in 37 days 16 hours [SCAN: Count=35, Max=615423, Min=15432, Avg=295809.6, 90=598527, 99=615423, 99.9=615423, 99.99=615423] 
2020-03-27 23:34:43:782 1686 sec: 5179 operations; 3 current ops/sec; est completion in 37 days 16 hours [SCAN: Count=30, Max=656895, Min=62656, Avg=339802.13, 90=583167, 99=656895, 99.9=656895, 99.99=656895] 
2020-03-27 23:34:53:782 1696 sec: 5213 operations; 3.4 current ops/sec; est completion in 37 days 15 hours [SCAN: Count=34, Max=643071, Min=15792, Avg=294020.82, 90=536063, 99=643071, 99.9=643071, 99.99=643071] 
2020-03-27 23:35:03:782 1706 sec: 5242 operations; 2.9 current ops/sec; est completion in 37 days 15 hours [SCAN: Count=29, Max=629247, Min=15848, Avg=341724.55, 90=568831, 99=629247, 99.9=629247, 99.99=629247] 
2020-03-27 23:35:13:782 1716 sec: 5273 operations; 3.1 current ops/sec; est completion in 37 days 15 hours [SCAN: Count=31, Max=631295, Min=47264, Avg=312667.35, 90=599551, 99=631295, 99.9=631295, 99.99=631295] 
2020-03-27 23:35:23:782 1726 sec: 5304 operations; 3.1 current ops/sec; est completion in 37 days 15 hours [SCAN: Count=31, Max=631807, Min=15744, Avg=330607.61, 90=583167, 99=631807, 99.9=631807, 99.99=631807] 
2020-03-27 23:35:33:782 1736 sec: 5337 operations; 3.3 current ops/sec; est completion in 37 days 15 hours [SCAN: Count=33, Max=632831, Min=15736, Avg=305344.24, 90=522239, 99=632831, 99.9=632831, 99.99=632831] 
2020-03-27 23:35:43:782 1746 sec: 5364 operations; 2.7 current ops/sec; est completion in 37 days 16 hours [SCAN: Count=27, Max=631295, Min=15776, Avg=368870.96, 90=615423, 99=631295, 99.9=631295, 99.99=631295] 
2020-03-27 23:35:53:782 1756 sec: 5396 operations; 3.2 current ops/sec; est completion in 37 days 15 hours [SCAN: Count=32, Max=614399, Min=15632, Avg=314791.12, 90=581631, 99=614399, 99.9=614399, 99.99=614399] 
2020-03-27 23:36:03:782 1766 sec: 5425 operations; 2.9 current ops/sec; est completion in 37 days 16 hours [SCAN: Count=29, Max=630783, Min=15728, Avg=330639.86, 90=599039, 99=630783, 99.9=630783, 99.99=630783] 
2020-03-27 23:36:13:782 1776 sec: 5457 operations; 3.2 current ops/sec; est completion in 37 days 15 hours [SCAN: Count=32, Max=630783, Min=31584, Avg=315174.75, 90=599039, 99=630783, 99.9=630783, 99.99=630783] 
2020-03-27 23:36:23:782 1786 sec: 5483 operations; 2.6 current ops/sec; est completion in 37 days 16 hours [SCAN: Count=26, Max=631295, Min=15792, Avg=378268.46, 90=609791, 99=631295, 99.9=631295, 99.99=631295] 
2020-03-27 23:36:33:782 1796 sec: 5517 operations; 3.4 current ops/sec; est completion in 37 days 16 hours [SCAN: Count=34, Max=632319, Min=15720, Avg=295026.12, 90=599039, 99=632319, 99.9=632319, 99.99=632319] 
2020-03-27 23:36:43:782 1806 sec: 5548 operations; 3.1 current ops/sec; est completion in 37 days 16 hours [SCAN: Count=31, Max=629759, Min=15712, Avg=324778.84, 90=598527, 99=629759, 99.9=629759, 99.99=629759] 
2020-03-27 23:36:53:782 1816 sec: 5579 operations; 3.1 current ops/sec; est completion in 37 days 16 hours [SCAN: Count=31, Max=598015, Min=15648, Avg=323294.19, 90=550911, 99=598015, 99.9=598015, 99.99=598015] 
2020-03-27 23:37:03:782 1826 sec: 5605 operations; 2.6 current ops/sec; est completion in 37 days 16 hours [SCAN: Count=26, Max=630783, Min=62784, Avg=383528.62, 90=613887, 99=630783, 99.9=630783, 99.99=630783] 
2020-03-27 23:37:13:782 1836 sec: 5637 operations; 3.2 current ops/sec; est completion in 37 days 16 hours [SCAN: Count=32, Max=632319, Min=15608, Avg=321347, 90=536063, 99=632319, 99.9=632319, 99.99=632319] 
2020-03-27 23:37:23:782 1846 sec: 5667 operations; 3 current ops/sec; est completion in 37 days 16 hours [SCAN: Count=30, Max=628735, Min=31520, Avg=330994.93, 90=600063, 99=628735, 99.9=628735, 99.99=628735] 
2020-03-27 23:37:33:782 1856 sec: 5696 operations; 2.9 current ops/sec; est completion in 37 days 16 hours [SCAN: Count=29, Max=615935, Min=15792, Avg=348240.14, 90=552959, 99=615935, 99.9=615935, 99.99=615935] 
2020-03-27 23:37:43:782 1866 sec: 5732 operations; 3.6 current ops/sec; est completion in 37 days 16 hours [SCAN: Count=36, Max=631807, Min=15808, Avg=276277.67, 90=517887, 99=631807, 99.9=631807, 99.99=631807] 
2020-03-27 23:37:53:782 1876 sec: 5767 operations; 3.5 current ops/sec; est completion in 37 days 15 hours [SCAN: Count=35, Max=614911, Min=15744, Avg=285724.23, 90=565247, 99=614911, 99.9=614911, 99.99=614911] 
2020-03-27 23:38:03:782 1886 sec: 5795 operations; 2.8 current ops/sec; est completion in 37 days 15 hours [SCAN: Count=28, Max=631295, Min=31664, Avg=349931.14, 90=593407, 99=631295, 99.9=631295, 99.99=631295] 
2020-03-27 23:38:13:782 1896 sec: 5820 operations; 2.5 current ops/sec; est completion in 37 days 16 hours [SCAN: Count=25, Max=642559, Min=63456, Avg=396699.52, 90=627711, 99=642559, 99.9=642559, 99.99=642559] 
2020-03-27 23:38:23:782 1906 sec: 5858 operations; 3.8 current ops/sec; est completion in 37 days 15 hours [SCAN: Count=38, Max=635391, Min=15912, Avg=273823.89, 90=535551, 99=635391, 99.9=635391, 99.99=635391] 
2020-03-27 23:38:33:782 1916 sec: 5893 operations; 3.5 current ops/sec; est completion in 37 days 14 hours [SCAN: Count=35, Max=630783, Min=31472, Avg=282170.51, 90=567295, 99=630783, 99.9=630783, 99.99=630783] 
2020-03-27 23:38:43:782 1926 sec: 5924 operations; 3.1 current ops/sec; est completion in 37 days 14 hours [SCAN: Count=31, Max=630783, Min=15952, Avg=311727.61, 90=536575, 99=630783, 99.9=630783, 99.99=630783] 
2020-03-27 23:38:53:782 1936 sec: 5957 operations; 3.3 current ops/sec; est completion in 37 days 14 hours [SCAN: Count=33, Max=626687, Min=15992, Avg=316135.15, 90=583679, 99=626687, 99.9=626687, 99.99=626687] 
2020-03-27 23:39:03:782 1946 sec: 5990 operations; 3.3 current ops/sec; est completion in 37 days 14 hours [SCAN: Count=33, Max=631295, Min=15720, Avg=303074.42, 90=552447, 99=631295, 99.9=631295, 99.99=631295] 
2020-03-27 23:39:13:782 1956 sec: 6019 operations; 2.9 current ops/sec; est completion in 37 days 14 hours [SCAN: Count=29, Max=630271, Min=62816, Avg=341911.72, 90=612351, 99=630271, 99.9=630271, 99.99=630271] 
Maximum time elapsed. Requesting stop for the workload.
Stop requested for workload. Now Joining!
2020-03-27 23:39:23:782 1966 sec: 6047 operations; 2.8 current ops/sec; est completion in 37 days 14 hours [SCAN: Count=28, Max=643071, Min=31392, Avg=352843.71, 90=584703, 99=643071, 99.9=643071, 99.99=643071] 
2020-03-27 23:39:24:376 1967 sec: 6048 operations; 1.68 current ops/sec; est completion in 37 days 14 hours [CLEANUP: Count=1, Max=249215, Min=249088, Avg=249152, 90=249215, 99=249215, 99.9=249215, 99.99=249215] [SCAN: Count=1, Max=600575, Min=600064, Avg=600320, 90=600575, 99=600575, 99.9=600575, 99.99=600575] 
[OVERALL], RunTime(ms), 1967252
[OVERALL], Throughput(ops/sec), 3.0743392305612094
[TOTAL_GCS_PS_Scavenge], Count, 29
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 81
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.004117418612358762
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 29
[TOTAL_GC_TIME], Time(ms), 81
[TOTAL_GC_TIME_%], Time(%), 0.004117418612358762
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 249152.0
[CLEANUP], MinLatency(us), 249088
[CLEANUP], MaxLatency(us), 249215
[CLEANUP], 95thPercentileLatency(us), 249215
[CLEANUP], 99thPercentileLatency(us), 249215
[SCAN], Operations, 6048
[SCAN], AverageLatency(us), 325157.77116402116
[SCAN], MinLatency(us), 15432
[SCAN], MaxLatency(us), 656895
[SCAN], 95thPercentileLatency(us), 613887
[SCAN], 99thPercentileLatency(us), 631295
[SCAN], Return=OK, 6048
