/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-27 17:48:17:886 0 sec: 0 operations; est completion in 0 second 
2020-03-27 17:48:27:869 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 17:48:37:869 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(0, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
2020-03-27 17:48:47:869 30 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Loading oblivious tables.
2020-03-27 17:48:57:869 40 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 17:49:07:869 50 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 17:49:17:869 60 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 17:49:27:869 70 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 17:49:37:869 80 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 17:49:47:869 90 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 17:49:57:869 100 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 17:50:07:869 110 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 17:50:17:869 120 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 17:50:27:869 130 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-27 17:50:37:869 6 sec: 27 operations; 2.7 current ops/sec; est completion in 28 days 9 hours [SCAN: Count=27, Max=488447, Min=32736, Avg=242329.78, 90=466175, 99=488447, 99.9=488447, 99.99=488447] 
2020-03-27 18:06:57:869 986 sec: 4037 operations; 4.6 current ops/sec; est completion in 28 days 6 hours [SCAN: Count=46, Max=475903, Min=15904, Avg=217740, 90=429055, 99=475903, 99.9=475903, 99.99=475903] 
2020-03-27 18:07:07:869 996 sec: 4079 operations; 4.2 current ops/sec; est completion in 28 days 6 hours [SCAN: Count=42, Max=477439, Min=63328, Avg=244030.1, 90=428799, 99=477439, 99.9=477439, 99.99=477439] 
2020-03-27 18:07:17:869 1006 sec: 4121 operations; 4.2 current ops/sec; est completion in 28 days 6 hours [SCAN: Count=42, Max=457727, Min=15688, Avg=234132.95, 90=428031, 99=457727, 99.9=457727, 99.99=457727] 
2020-03-27 18:07:27:869 1016 sec: 4154 operations; 3.3 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=33, Max=486655, Min=15928, Avg=307921.82, 90=459007, 99=486655, 99.9=486655, 99.99=486655] 
2020-03-27 18:07:37:869 1026 sec: 4192 operations; 3.8 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=38, Max=472319, Min=15856, Avg=259331.89, 90=428543, 99=472319, 99.9=472319, 99.99=472319] 
2020-03-27 18:07:47:869 1036 sec: 4231 operations; 3.9 current ops/sec; est completion in 28 days 8 hours [SCAN: Count=39, Max=474623, Min=31488, Avg=259066.87, 90=437759, 99=474623, 99.9=474623, 99.99=474623] 
2020-03-27 18:07:57:869 1046 sec: 4272 operations; 4.1 current ops/sec; est completion in 28 days 8 hours [SCAN: Count=41, Max=475391, Min=15832, Avg=238501.85, 90=444671, 99=475391, 99.9=475391, 99.99=475391] 
2020-03-27 18:08:07:869 1056 sec: 4315 operations; 4.3 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=43, Max=477439, Min=31632, Avg=238383.63, 90=441087, 99=477439, 99.9=477439, 99.99=477439] 
2020-03-27 18:08:17:869 1066 sec: 4349 operations; 3.4 current ops/sec; est completion in 28 days 8 hours [SCAN: Count=34, Max=474879, Min=31840, Avg=291678.35, 90=460031, 99=474879, 99.9=474879, 99.99=474879] 
2020-03-27 18:08:27:869 1076 sec: 4386 operations; 3.7 current ops/sec; est completion in 28 days 9 hours [SCAN: Count=37, Max=475391, Min=31744, Avg=269380.32, 90=457983, 99=475391, 99.9=475391, 99.99=475391] 
2020-03-27 18:08:37:869 1086 sec: 4425 operations; 3.9 current ops/sec; est completion in 28 days 9 hours [SCAN: Count=39, Max=488191, Min=15856, Avg=251926.77, 90=443391, 99=488191, 99.9=488191, 99.99=488191] 
2020-03-27 18:08:47:869 1096 sec: 4464 operations; 3.9 current ops/sec; est completion in 28 days 10 hours [SCAN: Count=39, Max=475647, Min=15824, Avg=260595.9, 90=446207, 99=475647, 99.9=475647, 99.99=475647] 
2020-03-27 18:08:57:869 1106 sec: 4510 operations; 4.6 current ops/sec; est completion in 28 days 9 hours [SCAN: Count=46, Max=475391, Min=15616, Avg=218379.13, 90=380415, 99=475391, 99.9=475391, 99.99=475391] 
2020-03-27 18:09:07:869 1116 sec: 4561 operations; 5.1 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=51, Max=461311, Min=15864, Avg=195996.08, 90=396031, 99=461311, 99.9=461311, 99.99=461311] 
2020-03-27 18:09:17:869 1126 sec: 4602 operations; 4.1 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=41, Max=473599, Min=15864, Avg=239607.02, 90=427519, 99=473599, 99.9=473599, 99.99=473599] 
2020-03-27 18:09:27:869 1136 sec: 4639 operations; 3.7 current ops/sec; est completion in 28 days 8 hours [SCAN: Count=37, Max=473087, Min=15904, Avg=269686.16, 90=427519, 99=473087, 99.9=473087, 99.99=473087] 
2020-03-27 18:09:37:869 1146 sec: 4679 operations; 4 current ops/sec; est completion in 28 days 8 hours [SCAN: Count=40, Max=476415, Min=15936, Avg=256091.6, 90=444671, 99=476415, 99.9=476415, 99.99=476415] 
2020-03-27 18:09:47:869 1156 sec: 4718 operations; 3.9 current ops/sec; est completion in 28 days 8 hours [SCAN: Count=39, Max=476415, Min=15864, Avg=248131.38, 90=413183, 99=476415, 99.9=476415, 99.99=476415] 
2020-03-27 18:09:57:869 1166 sec: 4759 operations; 4.1 current ops/sec; est completion in 28 days 8 hours [SCAN: Count=41, Max=475647, Min=31568, Avg=251692.88, 90=459775, 99=475647, 99.9=475647, 99.99=475647] 
2020-03-27 18:10:07:869 1176 sec: 4799 operations; 4 current ops/sec; est completion in 28 days 8 hours [SCAN: Count=40, Max=474879, Min=15776, Avg=246207, 90=442111, 99=474879, 99.9=474879, 99.99=474879] 
2020-03-27 18:10:17:869 1186 sec: 4839 operations; 4 current ops/sec; est completion in 28 days 8 hours [SCAN: Count=40, Max=476671, Min=15968, Avg=249928.9, 90=428287, 99=476671, 99.9=476671, 99.99=476671] 
2020-03-27 18:10:27:869 1196 sec: 4874 operations; 3.5 current ops/sec; est completion in 28 days 9 hours [SCAN: Count=35, Max=460799, Min=47488, Avg=281380.11, 90=442111, 99=460799, 99.9=460799, 99.99=460799] 
2020-03-27 18:10:37:869 1206 sec: 4910 operations; 3.6 current ops/sec; est completion in 28 days 10 hours [SCAN: Count=36, Max=477695, Min=31648, Avg=278723.78, 90=473599, 99=477695, 99.9=477695, 99.99=477695] 
2020-03-27 18:10:47:869 1216 sec: 4956 operations; 4.6 current ops/sec; est completion in 28 days 9 hours [SCAN: Count=46, Max=482559, Min=15704, Avg=215970.09, 90=429311, 99=482559, 99.9=482559, 99.99=482559] 
2020-03-27 18:10:57:869 1226 sec: 4991 operations; 3.5 current ops/sec; est completion in 28 days 10 hours [SCAN: Count=35, Max=476415, Min=78464, Avg=292414.17, 90=427775, 99=476415, 99.9=476415, 99.99=476415] 
2020-03-27 18:11:07:869 1236 sec: 5025 operations; 3.4 current ops/sec; est completion in 28 days 11 hours [SCAN: Count=34, Max=477439, Min=31712, Avg=287238.35, 90=444415, 99=477439, 99.9=477439, 99.99=477439] 
2020-03-27 18:11:17:869 1246 sec: 5064 operations; 3.9 current ops/sec; est completion in 28 days 11 hours [SCAN: Count=39, Max=476927, Min=31824, Avg=259957.13, 90=458239, 99=476927, 99.9=476927, 99.99=476927] 
2020-03-27 18:11:27:869 1256 sec: 5112 operations; 4.8 current ops/sec; est completion in 28 days 10 hours [SCAN: Count=48, Max=455423, Min=15808, Avg=209508, 90=396031, 99=455423, 99.9=455423, 99.99=455423] 
2020-03-27 18:11:37:869 1266 sec: 5157 operations; 4.5 current ops/sec; est completion in 28 days 9 hours [SCAN: Count=45, Max=475391, Min=15760, Avg=223169.07, 90=428287, 99=475391, 99.9=475391, 99.99=475391] 
2020-03-27 18:11:47:869 1276 sec: 5194 operations; 3.7 current ops/sec; est completion in 28 days 10 hours [SCAN: Count=37, Max=477695, Min=15760, Avg=266195.46, 90=459007, 99=477695, 99.9=477695, 99.99=477695] 
2020-03-27 18:11:57:869 1286 sec: 5235 operations; 4.1 current ops/sec; est completion in 28 days 10 hours [SCAN: Count=41, Max=476159, Min=15976, Avg=247102.93, 90=424191, 99=476159, 99.9=476159, 99.99=476159] 
2020-03-27 18:12:07:869 1296 sec: 5281 operations; 4.6 current ops/sec; est completion in 28 days 9 hours [SCAN: Count=46, Max=461311, Min=15752, Avg=211567.83, 90=380671, 99=461311, 99.9=461311, 99.99=461311] 
2020-03-27 18:12:17:869 1306 sec: 5322 operations; 4.1 current ops/sec; est completion in 28 days 9 hours [SCAN: Count=41, Max=476671, Min=15976, Avg=252843.22, 90=459263, 99=476671, 99.9=476671, 99.99=476671] 
2020-03-27 18:12:27:869 1316 sec: 5367 operations; 4.5 current ops/sec; est completion in 28 days 9 hours [SCAN: Count=45, Max=475135, Min=31520, Avg=217450.31, 90=382463, 99=475135, 99.9=475135, 99.99=475135] 
2020-03-27 18:12:37:869 1326 sec: 5412 operations; 4.5 current ops/sec; est completion in 28 days 8 hours [SCAN: Count=45, Max=483839, Min=15872, Avg=226235.11, 90=422655, 99=483839, 99.9=483839, 99.99=483839] 
2020-03-27 18:12:47:869 1336 sec: 5455 operations; 4.3 current ops/sec; est completion in 28 days 8 hours [SCAN: Count=43, Max=475903, Min=15848, Avg=228429.49, 90=428543, 99=475903, 99.9=475903, 99.99=475903] 
2020-03-27 18:12:57:869 1346 sec: 5496 operations; 4.1 current ops/sec; est completion in 28 days 8 hours [SCAN: Count=41, Max=475903, Min=31536, Avg=246001.56, 90=442367, 99=475903, 99.9=475903, 99.99=475903] 
2020-03-27 18:13:07:869 1356 sec: 5544 operations; 4.8 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=48, Max=476671, Min=15880, Avg=207306, 90=414207, 99=476671, 99.9=476671, 99.99=476671] 
2020-03-27 18:13:17:869 1366 sec: 5586 operations; 4.2 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=42, Max=475647, Min=15760, Avg=241954.38, 90=428031, 99=475647, 99.9=475647, 99.99=475647] 
2020-03-27 18:13:27:869 1376 sec: 5624 operations; 3.8 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=38, Max=461311, Min=15872, Avg=254917.16, 90=443647, 99=461311, 99.9=461311, 99.99=461311] 
2020-03-27 18:13:37:869 1386 sec: 5670 operations; 4.6 current ops/sec; est completion in 28 days 6 hours [SCAN: Count=46, Max=474623, Min=15928, Avg=220116.78, 90=426239, 99=474623, 99.9=474623, 99.99=474623] 
2020-03-27 18:13:47:869 1396 sec: 5710 operations; 4 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=40, Max=476159, Min=31936, Avg=252110.6, 90=444927, 99=476159, 99.9=476159, 99.99=476159] 
2020-03-27 18:13:57:869 1406 sec: 5752 operations; 4.2 current ops/sec; est completion in 28 days 6 hours [SCAN: Count=42, Max=475647, Min=15888, Avg=235986.57, 90=442623, 99=475647, 99.9=475647, 99.99=475647] 
2020-03-27 18:14:07:869 1416 sec: 5790 operations; 3.8 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=38, Max=476927, Min=31872, Avg=264217.05, 90=461055, 99=476927, 99.9=476927, 99.99=476927] 
2020-03-27 18:14:17:869 1426 sec: 5826 operations; 3.6 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=36, Max=474623, Min=63360, Avg=273289.78, 90=443391, 99=474623, 99.9=474623, 99.99=474623] 
2020-03-27 18:14:27:869 1436 sec: 5872 operations; 4.6 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=46, Max=426751, Min=15712, Avg=221674.43, 90=365823, 99=426751, 99.9=426751, 99.99=426751] 
2020-03-27 18:14:37:869 1446 sec: 5912 operations; 4 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=40, Max=462335, Min=15920, Avg=251042.2, 90=443903, 99=462335, 99.9=462335, 99.99=462335] 
2020-03-27 18:14:47:869 1456 sec: 5951 operations; 3.9 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=39, Max=475903, Min=15832, Avg=258566.26, 90=411135, 99=475903, 99.9=475903, 99.99=475903] 
2020-03-27 18:14:57:869 1466 sec: 5993 operations; 4.2 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=42, Max=489471, Min=15736, Avg=237559.33, 90=443647, 99=489471, 99.9=489471, 99.99=489471] 
2020-03-27 18:15:07:871 1476 sec: 6042 operations; 4.9 current ops/sec; est completion in 28 days 6 hours [SCAN: Count=49, Max=459519, Min=15808, Avg=202714.12, 90=412671, 99=459519, 99.9=459519, 99.99=459519] 
2020-03-27 18:15:17:869 1486 sec: 6084 operations; 4.2 current ops/sec; est completion in 28 days 6 hours [SCAN: Count=42, Max=459519, Min=15824, Avg=239642.19, 90=443903, 99=459519, 99.9=459519, 99.99=459519] 
2020-03-27 18:15:27:869 1496 sec: 6123 operations; 3.9 current ops/sec; est completion in 28 days 6 hours [SCAN: Count=39, Max=460543, Min=15952, Avg=249496.1, 90=429055, 99=460543, 99.9=460543, 99.99=460543] 
2020-03-27 18:15:37:869 1506 sec: 6159 operations; 3.6 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=36, Max=474367, Min=31792, Avg=282371.11, 90=455423, 99=474367, 99.9=474367, 99.99=474367] 
2020-03-27 18:15:47:869 1516 sec: 6201 operations; 4.2 current ops/sec; est completion in 28 days 6 hours [SCAN: Count=42, Max=487167, Min=15744, Avg=237330.95, 90=412927, 99=487167, 99.9=487167, 99.99=487167] 
2020-03-27 18:15:57:869 1526 sec: 6248 operations; 4.7 current ops/sec; est completion in 28 days 6 hours [SCAN: Count=47, Max=460287, Min=31600, Avg=213745.87, 90=412159, 99=460287, 99.9=460287, 99.99=460287] 
2020-03-27 18:16:07:869 1536 sec: 6286 operations; 3.8 current ops/sec; est completion in 28 days 6 hours [SCAN: Count=38, Max=476415, Min=31520, Avg=255602.11, 90=443391, 99=476415, 99.9=476415, 99.99=476415] 
2020-03-27 18:16:17:869 1546 sec: 6322 operations; 3.6 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=36, Max=475135, Min=31680, Avg=281941.56, 90=447231, 99=475135, 99.9=475135, 99.99=475135] 
2020-03-27 18:16:27:869 1556 sec: 6365 operations; 4.3 current ops/sec; est completion in 28 days 6 hours [SCAN: Count=43, Max=475391, Min=31232, Avg=230542.14, 90=443903, 99=475391, 99.9=475391, 99.99=475391] 
2020-03-27 18:16:37:869 1566 sec: 6407 operations; 4.2 current ops/sec; est completion in 28 days 6 hours [SCAN: Count=42, Max=476671, Min=31776, Avg=237232.57, 90=444927, 99=476671, 99.9=476671, 99.99=476671] 
2020-03-27 18:16:47:869 1576 sec: 6441 operations; 3.4 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=34, Max=487423, Min=31744, Avg=303564.94, 90=461055, 99=487423, 99.9=487423, 99.99=487423] 
2020-03-27 18:16:57:869 1586 sec: 6484 operations; 4.3 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=43, Max=489983, Min=31632, Avg=228586.42, 90=444159, 99=489983, 99.9=489983, 99.99=489983] 
2020-03-27 18:17:07:869 1596 sec: 6527 operations; 4.3 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=43, Max=475391, Min=15864, Avg=237489.12, 90=459775, 99=475391, 99.9=475391, 99.99=475391] 
2020-03-27 18:17:17:869 1606 sec: 6564 operations; 3.7 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=37, Max=460543, Min=15720, Avg=269090.16, 90=443647, 99=460543, 99.9=460543, 99.99=460543] 
2020-03-27 18:17:27:869 1616 sec: 6609 operations; 4.5 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=45, Max=472575, Min=15984, Avg=218884.71, 90=412927, 99=472575, 99.9=472575, 99.99=472575] 
2020-03-27 18:17:37:869 1626 sec: 6651 operations; 4.2 current ops/sec; est completion in 28 days 6 hours [SCAN: Count=42, Max=476415, Min=15848, Avg=234015.71, 90=428031, 99=476415, 99.9=476415, 99.99=476415] 
2020-03-27 18:17:47:869 1636 sec: 6692 operations; 4.1 current ops/sec; est completion in 28 days 6 hours [SCAN: Count=41, Max=476415, Min=15816, Avg=253493.85, 90=427775, 99=476415, 99.9=476415, 99.99=476415] 
2020-03-27 18:17:57:869 1646 sec: 6729 operations; 3.7 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=37, Max=474879, Min=15936, Avg=268285.08, 90=432639, 99=474879, 99.9=474879, 99.99=474879] 
2020-03-27 18:18:07:869 1656 sec: 6766 operations; 3.7 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=37, Max=441087, Min=15816, Avg=267234.81, 90=428543, 99=441087, 99.9=441087, 99.99=441087] 
2020-03-27 18:18:17:869 1666 sec: 6805 operations; 3.9 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=39, Max=476671, Min=15912, Avg=257638.46, 90=428543, 99=476671, 99.9=476671, 99.99=476671] 
2020-03-27 18:18:27:869 1676 sec: 6842 operations; 3.7 current ops/sec; est completion in 28 days 8 hours [SCAN: Count=37, Max=471295, Min=31456, Avg=269837.41, 90=443647, 99=471295, 99.9=471295, 99.99=471295] 
2020-03-27 18:18:37:869 1686 sec: 6880 operations; 3.8 current ops/sec; est completion in 28 days 8 hours [SCAN: Count=38, Max=488447, Min=31840, Avg=261280.42, 90=427263, 99=488447, 99.9=488447, 99.99=488447] 
2020-03-27 18:18:47:869 1696 sec: 6922 operations; 4.2 current ops/sec; est completion in 28 days 8 hours [SCAN: Count=42, Max=475647, Min=15736, Avg=240625.71, 90=443903, 99=475647, 99.9=475647, 99.99=475647] 
2020-03-27 18:18:57:869 1706 sec: 6961 operations; 3.9 current ops/sec; est completion in 28 days 8 hours [SCAN: Count=39, Max=473343, Min=15792, Avg=256813.85, 90=441855, 99=473343, 99.9=473343, 99.99=473343] 
2020-03-27 18:19:07:869 1716 sec: 7000 operations; 3.9 current ops/sec; est completion in 28 days 8 hours [SCAN: Count=39, Max=476159, Min=47392, Avg=257501.95, 90=443903, 99=476159, 99.9=476159, 99.99=476159] 
2020-03-27 18:19:17:869 1726 sec: 7041 operations; 4.1 current ops/sec; est completion in 28 days 8 hours [SCAN: Count=41, Max=475647, Min=15928, Avg=243796, 90=428287, 99=475647, 99.9=475647, 99.99=475647] 
2020-03-27 18:19:27:869 1736 sec: 7083 operations; 4.2 current ops/sec; est completion in 28 days 8 hours [SCAN: Count=42, Max=475903, Min=15880, Avg=238848.29, 90=428543, 99=475903, 99.9=475903, 99.99=475903] 
2020-03-27 18:19:37:869 1746 sec: 7125 operations; 4.2 current ops/sec; est completion in 28 days 8 hours [SCAN: Count=42, Max=475391, Min=15816, Avg=232536, 90=451071, 99=475391, 99.9=475391, 99.99=475391] 
2020-03-27 18:19:47:869 1756 sec: 7166 operations; 4.1 current ops/sec; est completion in 28 days 8 hours [SCAN: Count=41, Max=475903, Min=15688, Avg=246642.05, 90=440063, 99=475903, 99.9=475903, 99.99=475903] 
2020-03-27 18:19:57:869 1766 sec: 7211 operations; 4.5 current ops/sec; est completion in 28 days 8 hours [SCAN: Count=45, Max=475647, Min=15872, Avg=224621.24, 90=472831, 99=475647, 99.9=475647, 99.99=475647] 
2020-03-27 18:20:07:869 1776 sec: 7246 operations; 3.5 current ops/sec; est completion in 28 days 8 hours [SCAN: Count=35, Max=477695, Min=15800, Avg=286679.2, 90=456191, 99=477695, 99.9=477695, 99.99=477695] 
2020-03-27 18:20:17:869 1786 sec: 7288 operations; 4.2 current ops/sec; est completion in 28 days 8 hours [SCAN: Count=42, Max=475903, Min=15856, Avg=235034.38, 90=427775, 99=475903, 99.9=475903, 99.99=475903] 
2020-03-27 18:20:27:869 1796 sec: 7333 operations; 4.5 current ops/sec; est completion in 28 days 8 hours [SCAN: Count=45, Max=459519, Min=15856, Avg=222736.62, 90=364543, 99=459519, 99.9=459519, 99.99=459519] 
2020-03-27 18:20:37:869 1806 sec: 7372 operations; 3.9 current ops/sec; est completion in 28 days 8 hours [SCAN: Count=39, Max=462079, Min=15880, Avg=257832.41, 90=442111, 99=462079, 99.9=462079, 99.99=462079] 
2020-03-27 18:20:47:869 1816 sec: 7414 operations; 4.2 current ops/sec; est completion in 28 days 8 hours [SCAN: Count=42, Max=476671, Min=15776, Avg=238701.33, 90=413439, 99=476671, 99.9=476671, 99.99=476671] 
2020-03-27 18:20:57:869 1826 sec: 7457 operations; 4.3 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=43, Max=460287, Min=15800, Avg=231017.3, 90=427007, 99=460287, 99.9=460287, 99.99=460287] 
2020-03-27 18:21:07:869 1836 sec: 7499 operations; 4.2 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=42, Max=443903, Min=15800, Avg=231503.71, 90=382463, 99=443903, 99.9=443903, 99.99=443903] 
2020-03-27 18:21:17:869 1846 sec: 7538 operations; 3.9 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=39, Max=475647, Min=15856, Avg=261929.85, 90=428543, 99=475647, 99.9=475647, 99.99=475647] 
2020-03-27 18:21:27:869 1856 sec: 7584 operations; 4.6 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=46, Max=477951, Min=15832, Avg=220343.39, 90=413183, 99=477951, 99.9=477951, 99.99=477951] 
2020-03-27 18:21:37:869 1866 sec: 7629 operations; 4.5 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=45, Max=460031, Min=15664, Avg=218609.51, 90=401151, 99=460031, 99.9=460031, 99.99=460031] 
2020-03-27 18:21:47:869 1876 sec: 7668 operations; 3.9 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=39, Max=475903, Min=31616, Avg=249336.41, 90=444927, 99=475903, 99.9=475903, 99.99=475903] 
2020-03-27 18:21:57:869 1886 sec: 7708 operations; 4 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=40, Max=474879, Min=15904, Avg=258556, 90=429055, 99=474879, 99.9=474879, 99.99=474879] 
2020-03-27 18:22:07:869 1896 sec: 7744 operations; 3.6 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=36, Max=476159, Min=31456, Avg=277614.89, 90=460031, 99=476159, 99.9=476159, 99.99=476159] 
2020-03-27 18:22:17:869 1906 sec: 7788 operations; 4.4 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=44, Max=461055, Min=31632, Avg=228812.55, 90=443647, 99=461055, 99.9=461055, 99.99=461055] 
2020-03-27 18:22:27:869 1916 sec: 7828 operations; 4 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=40, Max=457727, Min=15872, Avg=248851.1, 90=412415, 99=457727, 99.9=457727, 99.99=457727] 
2020-03-27 18:22:37:869 1926 sec: 7869 operations; 4.1 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=41, Max=444159, Min=31472, Avg=241036.29, 90=396799, 99=444159, 99.9=444159, 99.99=444159] 
2020-03-27 18:22:47:869 1936 sec: 7908 operations; 3.9 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=39, Max=479999, Min=31744, Avg=258196.72, 90=472575, 99=479999, 99.9=479999, 99.99=479999] 
2020-03-27 18:22:57:869 1946 sec: 7954 operations; 4.6 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=46, Max=466943, Min=15840, Avg=212903.22, 90=380671, 99=466943, 99.9=466943, 99.99=466943] 
2020-03-27 18:23:07:869 1956 sec: 7994 operations; 4 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=40, Max=476159, Min=31744, Avg=253723.4, 90=427519, 99=476159, 99.9=476159, 99.99=476159] 
Maximum time elapsed. Requesting stop for the workload.
Stop requested for workload. Now Joining!
2020-03-27 18:23:17:869 1966 sec: 8035 operations; 4.1 current ops/sec; est completion in 28 days 7 hours [SCAN: Count=41, Max=476671, Min=15784, Avg=241931.02, 90=459007, 99=476671, 99.9=476671, 99.99=476671] 
2020-03-27 18:23:18:314 1967 sec: 8036 operations; 2.25 current ops/sec; est completion in 28 days 7 hours [CLEANUP: Count=1, Max=248831, Min=248704, Avg=248768, 90=248831, 99=248831, 99.9=248831, 99.99=248831] [SCAN: Count=1, Max=459775, Min=459520, Avg=459648, 90=459775, 99=459775, 99.9=459775, 99.99=459775] 
[OVERALL], RunTime(ms), 1967070
[OVERALL], Throughput(ops/sec), 4.085263869613181
[TOTAL_GCS_PS_Scavenge], Count, 28
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 81
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.004117799569918712
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 28
[TOTAL_GC_TIME], Time(ms), 81
[TOTAL_GC_TIME_%], Time(%), 0.004117799569918712
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 248768.0
[CLEANUP], MinLatency(us), 248704
[CLEANUP], MaxLatency(us), 248831
[CLEANUP], 95thPercentileLatency(us), 248831
[CLEANUP], 99thPercentileLatency(us), 248831
[SCAN], Operations, 8036
[SCAN], AverageLatency(us), 244700.92334494775
[SCAN], MinLatency(us), 15616
[SCAN], MaxLatency(us), 493823
[SCAN], 95thPercentileLatency(us), 460031
[SCAN], 99thPercentileLatency(us), 476415
[SCAN], Return=OK, 8036
