/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-27 11:57:06:236 0 sec: 0 operations; est completion in 0 second 
2020-03-27 11:57:16:220 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 11:57:26:220 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(0, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
2020-03-27 11:57:36:220 30 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Loading oblivious tables.
2020-03-27 11:57:46:220 40 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 11:57:56:220 50 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 11:58:06:220 60 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 11:58:16:220 70 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 11:58:26:220 80 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 11:58:36:220 90 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 11:58:46:220 100 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 11:58:56:220 110 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 11:59:06:220 120 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 11:59:16:220 130 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-27 11:59:26:219 7 sec: 77 operations; 7.7 current ops/sec; est completion in 10 days 21 hours [SCAN: Count=77, Max=167423, Min=15752, Avg=92722.55, 90=150143, 99=167423, 99.9=167423, 99.99=167423] 
2020-03-27 12:15:46:219 987 sec: 11236 operations; 11.1 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=111, Max=159999, Min=15760, Avg=91078.09, 90=143999, 99=159743, 99.9=159999, 99.99=159999] 
2020-03-27 12:15:56:219 997 sec: 11352 operations; 11.6 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=116, Max=160255, Min=15656, Avg=85477.79, 90=157951, 99=159999, 99.9=160255, 99.99=160255] 
2020-03-27 12:16:06:219 1007 sec: 11467 operations; 11.5 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=115, Max=159743, Min=15712, Avg=86987.27, 90=158975, 99=159615, 99.9=159743, 99.99=159743] 
2020-03-27 12:16:16:220 1017 sec: 11582 operations; 11.5 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=115, Max=159615, Min=15672, Avg=87074.16, 90=143871, 99=159615, 99.9=159615, 99.99=159615] 
2020-03-27 12:16:26:219 1027 sec: 11692 operations; 11 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=110, Max=159999, Min=15688, Avg=91609.24, 90=143487, 99=159231, 99.9=159999, 99.99=159999] 
2020-03-27 12:16:36:219 1037 sec: 11806 operations; 11.4 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=114, Max=160127, Min=15736, Avg=87291.44, 90=158719, 99=160127, 99.9=160127, 99.99=160127] 
2020-03-27 12:16:46:219 1047 sec: 11907 operations; 10.1 current ops/sec; est completion in 10 days 4 hours [SCAN: Count=101, Max=159999, Min=15784, Avg=98617.78, 90=159103, 99=159871, 99.9=159999, 99.99=159999] 
2020-03-27 12:16:56:220 1057 sec: 12020 operations; 11.3 current ops/sec; est completion in 10 days 4 hours [SCAN: Count=113, Max=159999, Min=15600, Avg=88894.65, 90=157567, 99=159999, 99.9=159999, 99.99=159999] 
2020-03-27 12:17:06:220 1067 sec: 12133 operations; 11.3 current ops/sec; est completion in 10 days 4 hours [SCAN: Count=113, Max=159615, Min=15608, Avg=88464.78, 90=157951, 99=159359, 99.9=159615, 99.99=159615] 
2020-03-27 12:17:16:219 1077 sec: 12257 operations; 12.4 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=124, Max=161535, Min=15656, Avg=80253.39, 90=143615, 99=159743, 99.9=161535, 99.99=161535] 
2020-03-27 12:17:26:219 1087 sec: 12385 operations; 12.8 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=128, Max=159871, Min=15632, Avg=78510.44, 90=143231, 99=159743, 99.9=159871, 99.99=159871] 
2020-03-27 12:17:36:219 1097 sec: 12510 operations; 12.5 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=125, Max=159871, Min=15736, Avg=79967.55, 90=143487, 99=159615, 99.9=159871, 99.99=159871] 
2020-03-27 12:17:46:219 1107 sec: 12626 operations; 11.6 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=116, Max=159743, Min=15816, Avg=86153.83, 90=144127, 99=159615, 99.9=159743, 99.99=159743] 
2020-03-27 12:17:56:220 1117 sec: 12745 operations; 11.9 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=119, Max=159999, Min=15824, Avg=84272.64, 90=158847, 99=159615, 99.9=159999, 99.99=159999] 
2020-03-27 12:18:06:220 1127 sec: 12861 operations; 11.6 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=116, Max=159871, Min=15824, Avg=85882.83, 90=143615, 99=159871, 99.9=159871, 99.99=159871] 
2020-03-27 12:18:16:220 1137 sec: 12972 operations; 11.1 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=111, Max=160255, Min=15768, Avg=89927.57, 90=158591, 99=159743, 99.9=160255, 99.99=160255] 
2020-03-27 12:18:26:219 1147 sec: 13088 operations; 11.6 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=116, Max=161919, Min=15776, Avg=85756.83, 90=158591, 99=160127, 99.9=161919, 99.99=161919] 
2020-03-27 12:18:36:219 1157 sec: 13216 operations; 12.8 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=128, Max=160127, Min=15696, Avg=78854.56, 90=143487, 99=159871, 99.9=160127, 99.99=160127] 
2020-03-27 12:18:46:219 1167 sec: 13337 operations; 12.1 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=121, Max=160255, Min=15744, Avg=82301.36, 90=158719, 99=159999, 99.9=160255, 99.99=160255] 
2020-03-27 12:18:56:219 1177 sec: 13459 operations; 12.2 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=122, Max=159871, Min=15792, Avg=82415.41, 90=144127, 99=159487, 99.9=159871, 99.99=159871] 
2020-03-27 12:19:06:219 1187 sec: 13572 operations; 11.3 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=113, Max=159103, Min=15736, Avg=88213.77, 90=143487, 99=158975, 99.9=159103, 99.99=159103] 
2020-03-27 12:19:16:219 1197 sec: 13685 operations; 11.3 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=113, Max=160511, Min=15720, Avg=88548.71, 90=143615, 99=159871, 99.9=160511, 99.99=160511] 
2020-03-27 12:19:26:219 1207 sec: 13808 operations; 12.3 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=123, Max=159871, Min=15688, Avg=81066.08, 90=143615, 99=159743, 99.9=159871, 99.99=159871] 
2020-03-27 12:19:36:219 1217 sec: 13922 operations; 11.4 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=114, Max=160255, Min=15832, Avg=87683.26, 90=159231, 99=160127, 99.9=160255, 99.99=160255] 
2020-03-27 12:19:46:219 1227 sec: 14036 operations; 11.4 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=114, Max=160895, Min=15864, Avg=87661.72, 90=143871, 99=159999, 99.9=160895, 99.99=160895] 
2020-03-27 12:19:56:219 1237 sec: 14144 operations; 10.8 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=108, Max=159743, Min=15672, Avg=92367.89, 90=157823, 99=159615, 99.9=159743, 99.99=159743] 
2020-03-27 12:20:06:219 1247 sec: 14258 operations; 11.4 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=114, Max=162431, Min=15808, Avg=87742.77, 90=159103, 99=160127, 99.9=162431, 99.99=162431] 
2020-03-27 12:20:16:219 1257 sec: 14372 operations; 11.4 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=114, Max=160383, Min=15744, Avg=87979.58, 90=143999, 99=159615, 99.9=160383, 99.99=160383] 
2020-03-27 12:20:26:219 1267 sec: 14488 operations; 11.6 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=116, Max=166015, Min=15696, Avg=85903.17, 90=142975, 99=159871, 99.9=166015, 99.99=166015] 
2020-03-27 12:20:36:219 1277 sec: 14601 operations; 11.3 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=113, Max=159871, Min=15704, Avg=88170.37, 90=143871, 99=159359, 99.9=159871, 99.99=159871] 
2020-03-27 12:20:46:219 1287 sec: 14706 operations; 10.5 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=105, Max=160255, Min=15736, Avg=95586.93, 90=143999, 99=159743, 99.9=160255, 99.99=160255] 
2020-03-27 12:20:56:219 1297 sec: 14828 operations; 12.2 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=122, Max=159743, Min=15696, Avg=82017.51, 90=142591, 99=159487, 99.9=159743, 99.99=159743] 
2020-03-27 12:21:06:219 1307 sec: 14937 operations; 10.9 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=109, Max=159615, Min=15728, Avg=91621.43, 90=143487, 99=159231, 99.9=159615, 99.99=159615] 
2020-03-27 12:21:16:219 1317 sec: 15047 operations; 11 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=110, Max=159999, Min=15880, Avg=91122.36, 90=157951, 99=159871, 99.9=159999, 99.99=159999] 
2020-03-27 12:21:26:219 1327 sec: 15161 operations; 11.4 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=114, Max=159743, Min=15576, Avg=87251.16, 90=158591, 99=159743, 99.9=159743, 99.99=159743] 
2020-03-27 12:21:36:219 1337 sec: 15277 operations; 11.6 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=116, Max=159871, Min=15640, Avg=86409.31, 90=158463, 99=159743, 99.9=159871, 99.99=159871] 
2020-03-27 12:21:46:219 1347 sec: 15396 operations; 11.9 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=119, Max=159743, Min=15792, Avg=83903.76, 90=158591, 99=159615, 99.9=159743, 99.99=159743] 
2020-03-27 12:21:56:219 1357 sec: 15515 operations; 11.9 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=119, Max=159871, Min=15688, Avg=84105.34, 90=143743, 99=159615, 99.9=159871, 99.99=159871] 
2020-03-27 12:22:06:219 1367 sec: 15633 operations; 11.8 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=118, Max=158719, Min=15752, Avg=84730.92, 90=142591, 99=158463, 99.9=158719, 99.99=158719] 
2020-03-27 12:22:16:219 1377 sec: 15756 operations; 12.3 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=123, Max=159359, Min=15680, Avg=81274.83, 90=142719, 99=158719, 99.9=159359, 99.99=159359] 
2020-03-27 12:22:26:219 1387 sec: 15863 operations; 10.7 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=107, Max=160255, Min=15656, Avg=92664.75, 90=158463, 99=159871, 99.9=160255, 99.99=160255] 
2020-03-27 12:22:36:219 1397 sec: 15965 operations; 10.2 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=102, Max=159999, Min=15688, Avg=99103.14, 90=158847, 99=159871, 99.9=159999, 99.99=159999] 
2020-03-27 12:22:46:219 1407 sec: 16069 operations; 10.4 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=104, Max=159999, Min=15792, Avg=95525.54, 90=159103, 99=159743, 99.9=159999, 99.99=159999] 
2020-03-27 12:22:56:219 1417 sec: 16174 operations; 10.5 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=105, Max=159871, Min=15688, Avg=95821.45, 90=157695, 99=159743, 99.9=159871, 99.99=159871] 
2020-03-27 12:23:06:219 1427 sec: 16291 operations; 11.7 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=117, Max=159999, Min=15760, Avg=85463.18, 90=143743, 99=159615, 99.9=159999, 99.99=159999] 
2020-03-27 12:23:16:219 1437 sec: 16404 operations; 11.3 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=113, Max=160895, Min=15720, Avg=88794.19, 90=144383, 99=159871, 99.9=160895, 99.99=160895] 
2020-03-27 12:23:26:219 1447 sec: 16518 operations; 11.4 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=114, Max=159743, Min=15688, Avg=87072.6, 90=143615, 99=159615, 99.9=159743, 99.99=159743] 
2020-03-27 12:23:36:219 1457 sec: 16624 operations; 10.6 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=106, Max=160255, Min=15664, Avg=94561.77, 90=158847, 99=159487, 99.9=160255, 99.99=160255] 
2020-03-27 12:23:46:219 1467 sec: 16743 operations; 11.9 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=119, Max=159999, Min=15664, Avg=84033.95, 90=143871, 99=159487, 99.9=159999, 99.99=159999] 
2020-03-27 12:23:56:219 1477 sec: 16860 operations; 11.7 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=117, Max=164863, Min=15736, Avg=84857.98, 90=143487, 99=160511, 99.9=164863, 99.99=164863] 
2020-03-27 12:24:06:219 1487 sec: 16966 operations; 10.6 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=106, Max=160383, Min=15656, Avg=94986.3, 90=159231, 99=159871, 99.9=160383, 99.99=160383] 
2020-03-27 12:24:16:219 1497 sec: 17086 operations; 12 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=120, Max=159743, Min=15584, Avg=83662.67, 90=157055, 99=159359, 99.9=159743, 99.99=159743] 
2020-03-27 12:24:26:219 1507 sec: 17200 operations; 11.4 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=114, Max=159871, Min=15624, Avg=87236.18, 90=157823, 99=159743, 99.9=159871, 99.99=159871] 
2020-03-27 12:24:36:219 1517 sec: 17315 operations; 11.5 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=115, Max=159743, Min=15760, Avg=87203.17, 90=158207, 99=159615, 99.9=159743, 99.99=159743] 
2020-03-27 12:24:46:219 1527 sec: 17423 operations; 10.8 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=108, Max=160127, Min=15744, Avg=92219.89, 90=143871, 99=159615, 99.9=160127, 99.99=160127] 
2020-03-27 12:24:56:219 1537 sec: 17534 operations; 11.1 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=111, Max=159999, Min=15592, Avg=90188.61, 90=158847, 99=159999, 99.9=159999, 99.99=159999] 
2020-03-27 12:25:06:219 1547 sec: 17651 operations; 11.7 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=117, Max=159743, Min=15816, Avg=85829.98, 90=143871, 99=159743, 99.9=159743, 99.99=159743] 
2020-03-27 12:25:16:219 1557 sec: 17763 operations; 11.2 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=112, Max=159615, Min=15768, Avg=88432.89, 90=144255, 99=159615, 99.9=159615, 99.99=159615] 
2020-03-27 12:25:26:219 1567 sec: 17880 operations; 11.7 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=117, Max=159743, Min=15712, Avg=85922.74, 90=143871, 99=159615, 99.9=159743, 99.99=159743] 
2020-03-27 12:25:36:219 1577 sec: 17994 operations; 11.4 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=114, Max=160767, Min=15648, Avg=87726.84, 90=143871, 99=160127, 99.9=160767, 99.99=160767] 
2020-03-27 12:25:46:219 1587 sec: 18100 operations; 10.6 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=106, Max=160127, Min=15792, Avg=93961.43, 90=143999, 99=159999, 99.9=160127, 99.99=160127] 
2020-03-27 12:25:56:219 1597 sec: 18219 operations; 11.9 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=119, Max=159871, Min=15624, Avg=84762.29, 90=143615, 99=159871, 99.9=159871, 99.99=159871] 
2020-03-27 12:26:06:219 1607 sec: 18331 operations; 11.2 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=112, Max=160383, Min=15776, Avg=88658, 90=157951, 99=159999, 99.9=160383, 99.99=160383] 
2020-03-27 12:26:16:219 1617 sec: 18448 operations; 11.7 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=117, Max=159999, Min=15800, Avg=85707.79, 90=158207, 99=159999, 99.9=159999, 99.99=159999] 
2020-03-27 12:26:26:219 1627 sec: 18551 operations; 10.3 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=103, Max=159871, Min=15672, Avg=96870.68, 90=158975, 99=159871, 99.9=159871, 99.99=159871] 
2020-03-27 12:26:36:219 1637 sec: 18668 operations; 11.7 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=117, Max=159871, Min=15808, Avg=85621.71, 90=144127, 99=159743, 99.9=159871, 99.99=159871] 
2020-03-27 12:26:46:219 1647 sec: 18788 operations; 12 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=120, Max=159743, Min=15696, Avg=83369.87, 90=158079, 99=159615, 99.9=159743, 99.99=159743] 
2020-03-27 12:26:56:219 1657 sec: 18899 operations; 11.1 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=111, Max=160255, Min=15584, Avg=89595.78, 90=158079, 99=159359, 99.9=160255, 99.99=160255] 
2020-03-27 12:27:06:219 1667 sec: 19020 operations; 12.1 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=121, Max=160895, Min=15744, Avg=82303.87, 90=144127, 99=160255, 99.9=160895, 99.99=160895] 
2020-03-27 12:27:16:219 1677 sec: 19129 operations; 10.9 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=109, Max=160255, Min=15680, Avg=92140.88, 90=159359, 99=159871, 99.9=160255, 99.99=160255] 
2020-03-27 12:27:26:219 1687 sec: 19238 operations; 10.9 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=109, Max=159871, Min=15784, Avg=91633.06, 90=143871, 99=159359, 99.9=159871, 99.99=159871] 
2020-03-27 12:27:36:219 1697 sec: 19360 operations; 12.2 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=122, Max=160127, Min=15768, Avg=81953.57, 90=158207, 99=159999, 99.9=160127, 99.99=160127] 
2020-03-27 12:27:46:219 1707 sec: 19476 operations; 11.6 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=116, Max=160127, Min=15680, Avg=86897.62, 90=158591, 99=159999, 99.9=160127, 99.99=160127] 
2020-03-27 12:27:56:219 1717 sec: 19598 operations; 12.2 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=122, Max=159871, Min=15744, Avg=81553.57, 90=143615, 99=159487, 99.9=159871, 99.99=159871] 
2020-03-27 12:28:06:219 1727 sec: 19718 operations; 12 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=120, Max=160255, Min=15680, Avg=82956.27, 90=143871, 99=159871, 99.9=160255, 99.99=160255] 
2020-03-27 12:28:16:219 1737 sec: 19821 operations; 10.3 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=103, Max=160127, Min=15520, Avg=97485.86, 90=158463, 99=159871, 99.9=160127, 99.99=160127] 
2020-03-27 12:28:26:219 1747 sec: 19929 operations; 10.8 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=108, Max=159359, Min=15704, Avg=92910.19, 90=157695, 99=159103, 99.9=159359, 99.99=159359] 
2020-03-27 12:28:36:219 1757 sec: 20047 operations; 11.8 current ops/sec; est completion in 10 days 3 hours [SCAN: Count=118, Max=159999, Min=15744, Avg=84575.63, 90=143487, 99=159871, 99.9=159999, 99.99=159999] 
2020-03-27 12:28:46:219 1767 sec: 20163 operations; 11.6 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=116, Max=159871, Min=15824, Avg=86368.79, 90=143999, 99=159615, 99.9=159871, 99.99=159871] 
2020-03-27 12:28:56:219 1777 sec: 20283 operations; 12 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=120, Max=162687, Min=15672, Avg=82957.33, 90=143999, 99=162175, 99.9=162687, 99.99=162687] 
2020-03-27 12:29:06:219 1787 sec: 20394 operations; 11.1 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=111, Max=159871, Min=15904, Avg=89897.15, 90=144127, 99=159743, 99.9=159871, 99.99=159871] 
2020-03-27 12:29:16:219 1797 sec: 20508 operations; 11.4 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=114, Max=159871, Min=15576, Avg=88274.07, 90=157695, 99=159743, 99.9=159871, 99.99=159871] 
2020-03-27 12:29:26:219 1807 sec: 20627 operations; 11.9 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=119, Max=160127, Min=15760, Avg=83620.47, 90=143871, 99=159615, 99.9=160127, 99.99=160127] 
2020-03-27 12:29:36:219 1817 sec: 20756 operations; 12.9 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=129, Max=160127, Min=15720, Avg=77666.23, 90=143359, 99=159359, 99.9=160127, 99.99=160127] 
2020-03-27 12:29:46:219 1827 sec: 20876 operations; 12 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=120, Max=159999, Min=15792, Avg=82868.47, 90=143615, 99=159871, 99.9=159999, 99.99=159999] 
2020-03-27 12:29:56:219 1837 sec: 20991 operations; 11.5 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=115, Max=159615, Min=15680, Avg=86738.57, 90=144255, 99=159487, 99.9=159615, 99.99=159615] 
2020-03-27 12:30:06:219 1847 sec: 21105 operations; 11.4 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=114, Max=159999, Min=15728, Avg=88447.33, 90=157823, 99=159999, 99.9=159999, 99.99=159999] 
2020-03-27 12:30:16:219 1857 sec: 21212 operations; 10.7 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=107, Max=160383, Min=15712, Avg=93308.86, 90=158847, 99=159871, 99.9=160383, 99.99=160383] 
2020-03-27 12:30:26:219 1867 sec: 21329 operations; 11.7 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=117, Max=159999, Min=15864, Avg=85759.25, 90=143999, 99=159743, 99.9=159999, 99.99=159999] 
2020-03-27 12:30:36:219 1877 sec: 21444 operations; 11.5 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=115, Max=166271, Min=15728, Avg=86462.05, 90=144127, 99=159615, 99.9=166271, 99.99=166271] 
2020-03-27 12:30:46:219 1887 sec: 21568 operations; 12.4 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=124, Max=159871, Min=15704, Avg=80735.65, 90=143359, 99=159743, 99.9=159871, 99.99=159871] 
2020-03-27 12:30:56:219 1897 sec: 21678 operations; 11 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=110, Max=160255, Min=15832, Avg=91253.02, 90=159103, 99=159743, 99.9=160255, 99.99=160255] 
2020-03-27 12:31:06:219 1907 sec: 21798 operations; 12 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=120, Max=160511, Min=15752, Avg=83023.07, 90=158719, 99=160127, 99.9=160511, 99.99=160511] 
2020-03-27 12:31:16:219 1917 sec: 21907 operations; 10.9 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=109, Max=160127, Min=15736, Avg=91735.08, 90=158335, 99=159871, 99.9=160127, 99.99=160127] 
2020-03-27 12:31:26:219 1927 sec: 22015 operations; 10.8 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=108, Max=159743, Min=15776, Avg=92652.11, 90=158975, 99=159743, 99.9=159743, 99.99=159743] 
2020-03-27 12:31:36:219 1937 sec: 22125 operations; 11 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=110, Max=159743, Min=15824, Avg=90596.07, 90=158591, 99=159743, 99.9=159743, 99.99=159743] 
2020-03-27 12:31:46:219 1947 sec: 22243 operations; 11.8 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=118, Max=160383, Min=15688, Avg=84520.2, 90=143871, 99=160127, 99.9=160383, 99.99=160383] 
2020-03-27 12:31:56:219 1957 sec: 22360 operations; 11.7 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=117, Max=163327, Min=15624, Avg=85950.63, 90=158719, 99=159999, 99.9=163327, 99.99=163327] 
Maximum time elapsed. Requesting stop for the workload.
Stop requested for workload. Now Joining!
2020-03-27 12:32:06:219 1967 sec: 22480 operations; 12 current ops/sec; est completion in 10 days 2 hours [SCAN: Count=120, Max=160255, Min=15712, Avg=83268.9, 90=142207, 99=159871, 99.9=160255, 99.99=160255] 
2020-03-27 12:32:06:528 1967 sec: 22481 operations; 3.24 current ops/sec; est completion in 10 days 2 hours [CLEANUP: Count=1, Max=248575, Min=248448, Avg=248512, 90=248575, 99=248575, 99.9=248575, 99.99=248575] [SCAN: Count=1, Max=95295, Min=95232, Avg=95264, 90=95295, 99=95295, 99.9=95295, 99.99=95295] 
[OVERALL], RunTime(ms), 1967555
[OVERALL], Throughput(ops/sec), 11.42585594811835
[TOTAL_GCS_PS_Scavenge], Count, 28
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 80
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.00406596003669529
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 28
[TOTAL_GC_TIME], Time(ms), 80
[TOTAL_GC_TIME_%], Time(%), 0.00406596003669529
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 248512.0
[CLEANUP], MinLatency(us), 248448
[CLEANUP], MaxLatency(us), 248575
[CLEANUP], 95thPercentileLatency(us), 248575
[CLEANUP], 99thPercentileLatency(us), 248575
[SCAN], Operations, 22481
[SCAN], AverageLatency(us), 87481.3303678662
[SCAN], MinLatency(us), 15520
[SCAN], MaxLatency(us), 167423
[SCAN], 95thPercentileLatency(us), 159231
[SCAN], 99thPercentileLatency(us), 159999
[SCAN], Return=OK, 22481
