/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-27 21:54:09:208 0 sec: 0 operations; est completion in 0 second 
2020-03-27 21:54:19:191 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 21:54:29:191 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(0, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
2020-03-27 21:54:39:191 30 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Loading oblivious tables.
2020-03-27 21:54:49:191 40 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 21:54:59:191 50 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 21:55:09:191 60 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 21:55:19:191 70 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 21:55:29:191 80 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 21:55:39:191 90 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 21:55:49:191 100 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 21:55:59:191 110 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 21:56:09:191 120 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-27 21:56:19:191 130 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-27 21:56:29:191 6 sec: 22 operations; 2.2 current ops/sec; est completion in 36 days 4 hours [SCAN: Count=22, Max=645631, Min=47264, Avg=296578.18, 90=607231, 99=645631, 99.9=645631, 99.99=645631] 
2020-03-27 22:12:49:191 986 sec: 3056 operations; 2.8 current ops/sec; est completion in 37 days 8 hours [SCAN: Count=28, Max=645119, Min=15696, Avg=349357.14, 90=599551, 99=645119, 99.9=645119, 99.99=645119] 
2020-03-27 22:12:59:191 996 sec: 3084 operations; 2.8 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=28, Max=633855, Min=31696, Avg=358683.14, 90=601087, 99=633855, 99.9=633855, 99.99=633855] 
2020-03-27 22:13:09:191 1006 sec: 3115 operations; 3.1 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=31, Max=586239, Min=31392, Avg=316785.29, 90=534015, 99=586239, 99.9=586239, 99.99=586239] 
2020-03-27 22:13:19:191 1016 sec: 3147 operations; 3.2 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=32, Max=631807, Min=31600, Avg=315573.75, 90=585215, 99=631807, 99.9=631807, 99.99=631807] 
2020-03-27 22:13:29:191 1026 sec: 3173 operations; 2.6 current ops/sec; est completion in 37 days 10 hours [SCAN: Count=26, Max=630783, Min=15856, Avg=383115.23, 90=615935, 99=630783, 99.9=630783, 99.99=630783] 
2020-03-27 22:13:39:191 1036 sec: 3205 operations; 3.2 current ops/sec; est completion in 37 days 10 hours [SCAN: Count=32, Max=630783, Min=15736, Avg=319094.12, 90=617471, 99=630783, 99.9=630783, 99.99=630783] 
2020-03-27 22:13:49:191 1046 sec: 3236 operations; 3.1 current ops/sec; est completion in 37 days 10 hours [SCAN: Count=31, Max=646143, Min=15864, Avg=310992.39, 90=611839, 99=646143, 99.9=646143, 99.99=646143] 
2020-03-27 22:13:59:191 1056 sec: 3266 operations; 3 current ops/sec; est completion in 37 days 10 hours [SCAN: Count=30, Max=599039, Min=63264, Avg=331301.87, 90=519167, 99=599039, 99.9=599039, 99.99=599039] 
2020-03-27 22:14:09:191 1066 sec: 3295 operations; 2.9 current ops/sec; est completion in 37 days 11 hours [SCAN: Count=29, Max=632831, Min=31696, Avg=352081.93, 90=619519, 99=632831, 99.9=632831, 99.99=632831] 
2020-03-27 22:14:19:191 1076 sec: 3327 operations; 3.2 current ops/sec; est completion in 37 days 10 hours [SCAN: Count=32, Max=631295, Min=15776, Avg=317860.62, 90=569855, 99=631295, 99.9=631295, 99.99=631295] 
2020-03-27 22:14:29:191 1086 sec: 3353 operations; 2.6 current ops/sec; est completion in 37 days 12 hours [SCAN: Count=26, Max=615423, Min=94976, Avg=365138.46, 90=567807, 99=615423, 99.9=615423, 99.99=615423] 
2020-03-27 22:14:39:191 1096 sec: 3384 operations; 3.1 current ops/sec; est completion in 37 days 12 hours [SCAN: Count=31, Max=631807, Min=15616, Avg=334109.16, 90=537599, 99=631807, 99.9=631807, 99.99=631807] 
2020-03-27 22:14:49:191 1106 sec: 3412 operations; 2.8 current ops/sec; est completion in 37 days 12 hours [SCAN: Count=28, Max=632319, Min=15744, Avg=361197.86, 90=610815, 99=632319, 99.9=632319, 99.99=632319] 
2020-03-27 22:14:59:191 1116 sec: 3441 operations; 2.9 current ops/sec; est completion in 37 days 13 hours [SCAN: Count=29, Max=632319, Min=15848, Avg=346793.24, 90=598015, 99=632319, 99.9=632319, 99.99=632319] 
2020-03-27 22:15:09:191 1126 sec: 3470 operations; 2.9 current ops/sec; est completion in 37 days 13 hours [SCAN: Count=29, Max=615423, Min=63136, Avg=341540.97, 90=555519, 99=615423, 99.9=615423, 99.99=615423] 
2020-03-27 22:15:19:191 1136 sec: 3505 operations; 3.5 current ops/sec; est completion in 37 days 12 hours [SCAN: Count=35, Max=585727, Min=15848, Avg=284583.89, 90=519935, 99=585727, 99.9=585727, 99.99=585727] 
2020-03-27 22:15:29:191 1146 sec: 3535 operations; 3 current ops/sec; est completion in 37 days 12 hours [SCAN: Count=30, Max=630271, Min=31472, Avg=330231.73, 90=585727, 99=630271, 99.9=630271, 99.99=630271] 
2020-03-27 22:15:39:191 1156 sec: 3566 operations; 3.1 current ops/sec; est completion in 37 days 12 hours [SCAN: Count=31, Max=615935, Min=47232, Avg=331040, 90=583679, 99=615935, 99.9=615935, 99.99=615935] 
2020-03-27 22:15:49:191 1166 sec: 3598 operations; 3.2 current ops/sec; est completion in 37 days 12 hours [SCAN: Count=32, Max=630783, Min=15912, Avg=307419.62, 90=567807, 99=630783, 99.9=630783, 99.99=630783] 
2020-03-27 22:15:59:191 1176 sec: 3629 operations; 3.1 current ops/sec; est completion in 37 days 12 hours [SCAN: Count=31, Max=631295, Min=63104, Avg=316654.45, 90=567295, 99=631295, 99.9=631295, 99.99=631295] 
2020-03-27 22:16:09:191 1186 sec: 3663 operations; 3.4 current ops/sec; est completion in 37 days 11 hours [SCAN: Count=34, Max=601087, Min=15776, Avg=302994.12, 90=569855, 99=601087, 99.9=601087, 99.99=601087] 
2020-03-27 22:16:19:191 1196 sec: 3700 operations; 3.7 current ops/sec; est completion in 37 days 10 hours [SCAN: Count=37, Max=581631, Min=15792, Avg=271366.81, 90=552959, 99=581631, 99.9=581631, 99.99=581631] 
2020-03-27 22:16:29:191 1206 sec: 3733 operations; 3.3 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=33, Max=643583, Min=15768, Avg=293510.42, 90=616959, 99=643583, 99.9=643583, 99.99=643583] 
2020-03-27 22:16:39:191 1216 sec: 3760 operations; 2.7 current ops/sec; est completion in 37 days 10 hours [SCAN: Count=27, Max=631807, Min=15728, Avg=381051.56, 90=585727, 99=631807, 99.9=631807, 99.99=631807] 
2020-03-27 22:16:49:191 1226 sec: 3792 operations; 3.2 current ops/sec; est completion in 37 days 10 hours [SCAN: Count=32, Max=574463, Min=15760, Avg=309329, 90=536575, 99=574463, 99.9=574463, 99.99=574463] 
2020-03-27 22:16:59:191 1236 sec: 3827 operations; 3.5 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=35, Max=627711, Min=15728, Avg=285548.69, 90=555007, 99=627711, 99.9=627711, 99.99=627711] 
2020-03-27 22:17:09:191 1246 sec: 3860 operations; 3.3 current ops/sec; est completion in 37 days 8 hours [SCAN: Count=33, Max=634879, Min=15936, Avg=294110.18, 90=599551, 99=634879, 99.9=634879, 99.99=634879] 
2020-03-27 22:17:19:191 1256 sec: 3890 operations; 3 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=30, Max=629759, Min=15720, Avg=339883.6, 90=599551, 99=629759, 99.9=629759, 99.99=629759] 
2020-03-27 22:17:29:191 1266 sec: 3922 operations; 3.2 current ops/sec; est completion in 37 days 8 hours [SCAN: Count=32, Max=631295, Min=15784, Avg=315164.5, 90=600063, 99=631295, 99.9=631295, 99.99=631295] 
2020-03-27 22:17:39:191 1276 sec: 3951 operations; 2.9 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=29, Max=645119, Min=15736, Avg=331776.83, 90=613375, 99=645119, 99.9=645119, 99.99=645119] 
2020-03-27 22:17:49:191 1286 sec: 3987 operations; 3.6 current ops/sec; est completion in 37 days 8 hours [SCAN: Count=36, Max=603135, Min=31552, Avg=289889.11, 90=553471, 99=603135, 99.9=603135, 99.99=603135] 
2020-03-27 22:17:59:191 1296 sec: 4014 operations; 2.7 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=27, Max=631807, Min=47168, Avg=368275.56, 90=613375, 99=631807, 99.9=631807, 99.99=631807] 
2020-03-27 22:18:09:191 1306 sec: 4040 operations; 2.6 current ops/sec; est completion in 37 days 10 hours [SCAN: Count=26, Max=636927, Min=110528, Avg=387544.62, 90=600575, 99=636927, 99.9=636927, 99.99=636927] 
2020-03-27 22:18:19:191 1316 sec: 4070 operations; 3 current ops/sec; est completion in 37 days 10 hours [SCAN: Count=30, Max=597503, Min=15792, Avg=324170.8, 90=537599, 99=597503, 99.9=597503, 99.99=597503] 
2020-03-27 22:18:29:191 1326 sec: 4101 operations; 3.1 current ops/sec; est completion in 37 days 10 hours [SCAN: Count=31, Max=613375, Min=15904, Avg=333262.32, 90=600575, 99=613375, 99.9=613375, 99.99=613375] 
2020-03-27 22:18:39:191 1336 sec: 4130 operations; 2.9 current ops/sec; est completion in 37 days 10 hours [SCAN: Count=29, Max=632831, Min=15744, Avg=344244.69, 90=615423, 99=632831, 99.9=632831, 99.99=632831] 
2020-03-27 22:18:49:191 1346 sec: 4158 operations; 2.8 current ops/sec; est completion in 37 days 11 hours [SCAN: Count=28, Max=633855, Min=110144, Avg=350385.14, 90=617471, 99=633855, 99.9=633855, 99.99=633855] 
2020-03-27 22:18:59:191 1356 sec: 4197 operations; 3.9 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=39, Max=630783, Min=47392, Avg=259976.62, 90=487679, 99=630783, 99.9=630783, 99.99=630783] 
2020-03-27 22:19:09:191 1366 sec: 4226 operations; 2.9 current ops/sec; est completion in 37 days 10 hours [SCAN: Count=29, Max=631295, Min=47552, Avg=336002.21, 90=587775, 99=631295, 99.9=631295, 99.99=631295] 
2020-03-27 22:19:19:191 1376 sec: 4256 operations; 3 current ops/sec; est completion in 37 days 10 hours [SCAN: Count=30, Max=631807, Min=31616, Avg=338389.6, 90=615935, 99=631807, 99.9=631807, 99.99=631807] 
2020-03-27 22:19:29:191 1386 sec: 4289 operations; 3.3 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=33, Max=631807, Min=15736, Avg=301152.61, 90=582655, 99=631807, 99.9=631807, 99.99=631807] 
2020-03-27 22:19:39:191 1396 sec: 4318 operations; 2.9 current ops/sec; est completion in 37 days 10 hours [SCAN: Count=29, Max=614399, Min=15784, Avg=350988.83, 90=600063, 99=614399, 99.9=614399, 99.99=614399] 
2020-03-27 22:19:49:191 1406 sec: 4346 operations; 2.8 current ops/sec; est completion in 37 days 10 hours [SCAN: Count=28, Max=631807, Min=47616, Avg=352696.57, 90=583167, 99=631807, 99.9=631807, 99.99=631807] 
2020-03-27 22:19:59:191 1416 sec: 4376 operations; 3 current ops/sec; est completion in 37 days 11 hours [SCAN: Count=30, Max=631807, Min=15984, Avg=339254.53, 90=582655, 99=631807, 99.9=631807, 99.99=631807] 
2020-03-27 22:20:09:191 1426 sec: 4410 operations; 3.4 current ops/sec; est completion in 37 days 10 hours [SCAN: Count=34, Max=599039, Min=15800, Avg=290176.71, 90=537087, 99=599039, 99.9=599039, 99.99=599039] 
2020-03-27 22:20:19:191 1436 sec: 4442 operations; 3.2 current ops/sec; est completion in 37 days 10 hours [SCAN: Count=32, Max=632319, Min=47072, Avg=315921, 90=571903, 99=632319, 99.9=632319, 99.99=632319] 
2020-03-27 22:20:29:191 1446 sec: 4472 operations; 3 current ops/sec; est completion in 37 days 10 hours [SCAN: Count=30, Max=629759, Min=15792, Avg=331060.27, 90=565247, 99=629759, 99.9=629759, 99.99=629759] 
2020-03-27 22:20:39:191 1456 sec: 4498 operations; 2.6 current ops/sec; est completion in 37 days 11 hours [SCAN: Count=26, Max=616959, Min=31632, Avg=381933.85, 90=569343, 99=616959, 99.9=616959, 99.99=616959] 
2020-03-27 22:20:49:191 1466 sec: 4524 operations; 2.6 current ops/sec; est completion in 37 days 12 hours [SCAN: Count=26, Max=632319, Min=63296, Avg=370478.15, 90=629759, 99=632319, 99.9=632319, 99.99=632319] 
2020-03-27 22:20:59:191 1476 sec: 4556 operations; 3.2 current ops/sec; est completion in 37 days 12 hours [SCAN: Count=32, Max=631807, Min=15880, Avg=328989.38, 90=584191, 99=631807, 99.9=631807, 99.99=631807] 
2020-03-27 22:21:09:191 1486 sec: 4593 operations; 3.7 current ops/sec; est completion in 37 days 10 hours [SCAN: Count=37, Max=630783, Min=15840, Avg=264133.62, 90=568319, 99=630783, 99.9=630783, 99.99=630783] 
2020-03-27 22:21:19:191 1496 sec: 4621 operations; 2.8 current ops/sec; est completion in 37 days 11 hours [SCAN: Count=28, Max=632319, Min=46880, Avg=354380, 90=549375, 99=632319, 99.9=632319, 99.99=632319] 
2020-03-27 22:21:29:191 1506 sec: 4647 operations; 2.6 current ops/sec; est completion in 37 days 12 hours [SCAN: Count=26, Max=616447, Min=31392, Avg=379844, 90=570367, 99=616447, 99.9=616447, 99.99=616447] 
2020-03-27 22:21:39:191 1516 sec: 4679 operations; 3.2 current ops/sec; est completion in 37 days 12 hours [SCAN: Count=32, Max=566271, Min=31472, Avg=313430.75, 90=504063, 99=566271, 99.9=566271, 99.99=566271] 
2020-03-27 22:21:49:191 1526 sec: 4707 operations; 2.8 current ops/sec; est completion in 37 days 12 hours [SCAN: Count=28, Max=632831, Min=15848, Avg=368981, 90=568831, 99=632831, 99.9=632831, 99.99=632831] 
2020-03-27 22:21:59:191 1536 sec: 4740 operations; 3.3 current ops/sec; est completion in 37 days 12 hours [SCAN: Count=33, Max=599551, Min=15728, Avg=292982.42, 90=521471, 99=599551, 99.9=599551, 99.99=599551] 
2020-03-27 22:22:09:191 1546 sec: 4778 operations; 3.8 current ops/sec; est completion in 37 days 10 hours [SCAN: Count=38, Max=616447, Min=15936, Avg=272948.95, 90=584191, 99=616447, 99.9=616447, 99.99=616447] 
2020-03-27 22:22:19:191 1556 sec: 4814 operations; 3.6 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=36, Max=616959, Min=15832, Avg=270940.11, 90=522239, 99=616959, 99.9=616959, 99.99=616959] 
2020-03-27 22:22:29:191 1566 sec: 4848 operations; 3.4 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=34, Max=630271, Min=31536, Avg=297578.12, 90=583679, 99=630271, 99.9=630271, 99.99=630271] 
2020-03-27 22:22:39:191 1576 sec: 4882 operations; 3.4 current ops/sec; est completion in 37 days 8 hours [SCAN: Count=34, Max=614399, Min=15632, Avg=297491.41, 90=569855, 99=614399, 99.9=614399, 99.99=614399] 
2020-03-27 22:22:49:191 1586 sec: 4913 operations; 3.1 current ops/sec; est completion in 37 days 8 hours [SCAN: Count=31, Max=631807, Min=15720, Avg=320516.39, 90=584191, 99=631807, 99.9=631807, 99.99=631807] 
2020-03-27 22:22:59:191 1596 sec: 4948 operations; 3.5 current ops/sec; est completion in 37 days 8 hours [SCAN: Count=35, Max=631295, Min=15672, Avg=277341.26, 90=541695, 99=631295, 99.9=631295, 99.99=631295] 
2020-03-27 22:23:09:191 1606 sec: 4977 operations; 2.9 current ops/sec; est completion in 37 days 8 hours [SCAN: Count=29, Max=599551, Min=15856, Avg=343565.79, 90=552447, 99=599551, 99.9=599551, 99.99=599551] 
2020-03-27 22:23:19:191 1616 sec: 5008 operations; 3.1 current ops/sec; est completion in 37 days 8 hours [SCAN: Count=31, Max=642047, Min=31680, Avg=321846.45, 90=585215, 99=642047, 99.9=642047, 99.99=642047] 
2020-03-27 22:23:29:191 1626 sec: 5044 operations; 3.6 current ops/sec; est completion in 37 days 7 hours [SCAN: Count=36, Max=628223, Min=15872, Avg=283744.33, 90=538111, 99=628223, 99.9=628223, 99.99=628223] 
2020-03-27 22:23:39:191 1636 sec: 5075 operations; 3.1 current ops/sec; est completion in 37 days 7 hours [SCAN: Count=31, Max=632831, Min=15744, Avg=321974.71, 90=503295, 99=632831, 99.9=632831, 99.99=632831] 
2020-03-27 22:23:49:191 1646 sec: 5105 operations; 3 current ops/sec; est completion in 37 days 7 hours [SCAN: Count=30, Max=632831, Min=31680, Avg=339554.93, 90=582655, 99=632831, 99.9=632831, 99.99=632831] 
2020-03-27 22:23:59:191 1656 sec: 5138 operations; 3.3 current ops/sec; est completion in 37 days 7 hours [SCAN: Count=33, Max=627711, Min=31632, Avg=296745.94, 90=521983, 99=627711, 99.9=627711, 99.99=627711] 
2020-03-27 22:24:09:191 1666 sec: 5162 operations; 2.4 current ops/sec; est completion in 37 days 8 hours [SCAN: Count=24, Max=616447, Min=47392, Avg=408860.67, 90=601087, 99=616447, 99.9=616447, 99.99=616447] 
2020-03-27 22:24:19:191 1676 sec: 5186 operations; 2.4 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=24, Max=620031, Min=47392, Avg=424574, 90=599551, 99=620031, 99.9=620031, 99.99=620031] 
2020-03-27 22:24:29:191 1686 sec: 5220 operations; 3.4 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=34, Max=628223, Min=15840, Avg=297995.88, 90=566271, 99=628223, 99.9=628223, 99.99=628223] 
2020-03-27 22:24:39:191 1696 sec: 5250 operations; 3 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=30, Max=615935, Min=15856, Avg=325873.2, 90=567807, 99=615935, 99.9=615935, 99.99=615935] 
2020-03-27 22:24:49:191 1706 sec: 5282 operations; 3.2 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=32, Max=616959, Min=15824, Avg=320455.5, 90=600575, 99=616959, 99.9=616959, 99.99=616959] 
2020-03-27 22:24:59:191 1716 sec: 5311 operations; 2.9 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=29, Max=583679, Min=15848, Avg=338568.83, 90=568319, 99=583679, 99.9=583679, 99.99=583679] 
2020-03-27 22:25:09:191 1726 sec: 5340 operations; 2.9 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=29, Max=617471, Min=15632, Avg=352420.97, 90=584191, 99=617471, 99.9=617471, 99.99=617471] 
2020-03-27 22:25:19:191 1736 sec: 5370 operations; 3 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=30, Max=616959, Min=15936, Avg=332259.87, 90=584703, 99=616959, 99.9=616959, 99.99=616959] 
2020-03-27 22:25:29:191 1746 sec: 5398 operations; 2.8 current ops/sec; est completion in 37 days 10 hours [SCAN: Count=28, Max=631807, Min=79296, Avg=343818.29, 90=586239, 99=631807, 99.9=631807, 99.99=631807] 
2020-03-27 22:25:39:191 1756 sec: 5429 operations; 3.1 current ops/sec; est completion in 37 days 10 hours [SCAN: Count=31, Max=631295, Min=15864, Avg=327465.29, 90=585215, 99=631295, 99.9=631295, 99.99=631295] 
2020-03-27 22:25:49:191 1766 sec: 5462 operations; 3.3 current ops/sec; est completion in 37 days 10 hours [SCAN: Count=33, Max=632319, Min=15864, Avg=310093.94, 90=584703, 99=632319, 99.9=632319, 99.99=632319] 
2020-03-27 22:25:59:191 1776 sec: 5492 operations; 3 current ops/sec; est completion in 37 days 10 hours [SCAN: Count=30, Max=631807, Min=61824, Avg=327943.47, 90=569855, 99=631807, 99.9=631807, 99.99=631807] 
2020-03-27 22:26:09:191 1786 sec: 5523 operations; 3.1 current ops/sec; est completion in 37 days 10 hours [SCAN: Count=31, Max=632831, Min=15728, Avg=329628.77, 90=585215, 99=632831, 99.9=632831, 99.99=632831] 
2020-03-27 22:26:19:191 1796 sec: 5552 operations; 2.9 current ops/sec; est completion in 37 days 10 hours [SCAN: Count=29, Max=603647, Min=46656, Avg=344420.97, 90=582655, 99=603647, 99.9=603647, 99.99=603647] 
2020-03-27 22:26:29:191 1806 sec: 5590 operations; 3.8 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=38, Max=645119, Min=63232, Avg=257347.37, 90=503039, 99=645119, 99.9=645119, 99.99=645119] 
2020-03-27 22:26:39:191 1816 sec: 5621 operations; 3.1 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=31, Max=632319, Min=15744, Avg=326411.48, 90=584191, 99=632319, 99.9=632319, 99.99=632319] 
2020-03-27 22:26:49:191 1826 sec: 5649 operations; 2.8 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=28, Max=616959, Min=94720, Avg=350937.14, 90=521727, 99=616959, 99.9=616959, 99.99=616959] 
2020-03-27 22:26:59:191 1836 sec: 5681 operations; 3.2 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=32, Max=569343, Min=47520, Avg=320023.5, 90=506367, 99=569343, 99.9=569343, 99.99=569343] 
2020-03-27 22:27:09:191 1846 sec: 5713 operations; 3.2 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=32, Max=630783, Min=16112, Avg=311794.12, 90=567295, 99=630783, 99.9=630783, 99.99=630783] 
2020-03-27 22:27:19:191 1856 sec: 5748 operations; 3.5 current ops/sec; est completion in 37 days 8 hours [SCAN: Count=35, Max=630783, Min=15744, Avg=283382.63, 90=600063, 99=630783, 99.9=630783, 99.99=630783] 
2020-03-27 22:27:29:191 1866 sec: 5784 operations; 3.6 current ops/sec; est completion in 37 days 8 hours [SCAN: Count=36, Max=601087, Min=15664, Avg=279162.11, 90=530943, 99=601087, 99.9=601087, 99.99=601087] 
2020-03-27 22:27:39:191 1876 sec: 5808 operations; 2.4 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=24, Max=629247, Min=62304, Avg=419060, 90=609791, 99=629247, 99.9=629247, 99.99=629247] 
2020-03-27 22:27:49:191 1886 sec: 5836 operations; 2.8 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=28, Max=620031, Min=15832, Avg=351031.86, 90=594431, 99=620031, 99.9=620031, 99.99=620031] 
2020-03-27 22:27:59:191 1896 sec: 5868 operations; 3.2 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=32, Max=629759, Min=31040, Avg=317987.25, 90=514559, 99=629759, 99.9=629759, 99.99=629759] 
2020-03-27 22:28:09:191 1906 sec: 5898 operations; 3 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=30, Max=621567, Min=16032, Avg=315838.53, 90=535039, 99=621567, 99.9=621567, 99.99=621567] 
2020-03-27 22:28:19:191 1916 sec: 5932 operations; 3.4 current ops/sec; est completion in 37 days 9 hours [SCAN: Count=34, Max=631807, Min=31648, Avg=303928.94, 90=567807, 99=631807, 99.9=631807, 99.99=631807] 
2020-03-27 22:28:29:191 1926 sec: 5972 operations; 4 current ops/sec; est completion in 37 days 7 hours [SCAN: Count=40, Max=520703, Min=31584, Avg=248927, 90=474879, 99=520703, 99.9=520703, 99.99=520703] 
2020-03-27 22:28:39:191 1936 sec: 6006 operations; 3.4 current ops/sec; est completion in 37 days 7 hours [SCAN: Count=34, Max=615935, Min=31760, Avg=300897.18, 90=537087, 99=615935, 99.9=615935, 99.99=615935] 
2020-03-27 22:28:49:191 1946 sec: 6034 operations; 2.8 current ops/sec; est completion in 37 days 7 hours [SCAN: Count=28, Max=645631, Min=47488, Avg=350390.86, 90=620543, 99=645631, 99.9=645631, 99.99=645631] 
2020-03-27 22:28:59:191 1956 sec: 6059 operations; 2.5 current ops/sec; est completion in 37 days 8 hours [SCAN: Count=25, Max=613887, Min=47168, Avg=393114.24, 90=598015, 99=613887, 99.9=613887, 99.99=613887] 
Maximum time elapsed. Requesting stop for the workload.
Stop requested for workload. Now Joining!
2020-03-27 22:29:09:191 1966 sec: 6090 operations; 3.1 current ops/sec; est completion in 37 days 8 hours [SCAN: Count=31, Max=616447, Min=31568, Avg=323881.29, 90=599551, 99=616447, 99.9=616447, 99.99=616447] 
2020-03-27 22:29:09:489 1967 sec: 6091 operations; 3.36 current ops/sec; est completion in 37 days 8 hours [CLEANUP: Count=1, Max=249215, Min=249088, Avg=249152, 90=249215, 99=249215, 99.9=249215, 99.99=249215] [SCAN: Count=1, Max=395007, Min=394752, Avg=394880, 90=395007, 99=395007, 99.9=395007, 99.99=395007] 
[OVERALL], RunTime(ms), 1967175
[OVERALL], Throughput(ops/sec), 3.0963183245008707
[TOTAL_GCS_PS_Scavenge], Count, 29
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 84
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.004270082732852949
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 29
[TOTAL_GC_TIME], Time(ms), 84
[TOTAL_GC_TIME_%], Time(%), 0.004270082732852949
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 249152.0
[CLEANUP], MinLatency(us), 249088
[CLEANUP], MaxLatency(us), 249215
[CLEANUP], 95thPercentileLatency(us), 249215
[CLEANUP], 99thPercentileLatency(us), 249215
[SCAN], Operations, 6091
[SCAN], AverageLatency(us), 322851.4404859629
[SCAN], MinLatency(us), 15544
[SCAN], MaxLatency(us), 657407
[SCAN], 95thPercentileLatency(us), 612863
[SCAN], 99thPercentileLatency(us), 632319
[SCAN], Return=OK, 6091
